stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
1234,,new, 2017 Ford Focus S Sedan,2017,Ford,Focus,S,Please Call,Sedan,,,,,,http://images.dealer.com/ddc/vehicles/2017/Ford/Focus/Sedan/trim_S_63bbda/still/front-left/front-left-640-en_US.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_039.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_040.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_049.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_050.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_051.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_052.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_057.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_059.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_062.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_064.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_065.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_066.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_087.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_088.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_122.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_123.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_126.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_128.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_130.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_144.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_145.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_147.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_148.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11773/11773_st0640_150.jpg?imwidth=640,http://www.timberfordofhayward.com/new/Ford/2017-Ford-Focus-542ff3800a0e0a6b244008147ffec930.htm?searchDepth=59:74,0,1
12345,,new, 2017 Ford Explorer Limited 4x4 SUV,2017,Ford,Explorer,Limited 4x4,Please Call,SUV,,,,,,http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS102E01296.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021002.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021003.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021005.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021006.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021021.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021024.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021025.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021011.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021012.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021013.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021018.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021028.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOS102C0/USC60FOS101C021044.jpg?imwidth=640,http://www.timberfordofhayward.com/new/Ford/2017-Ford-Explorer-94db36b10a0e0a6b1373052109f8b6f2.htm?searchDepth=14:67,0,1
23456,,new, 2017 Ford F-150 Lariat 4x4 SuperCrew Cab Styleside 5.5 ft. box 145 Truck SuperCrew Cab,2017,Ford,F-150,Lariat 4x4 SuperCrew Cab Styleside 5.5 ft. box 145,Please Call,Truck SuperCrew Cab,,,,,,http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021002.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021003.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021005.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021006.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021021.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021024.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021025.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021011.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021012.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021013.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021018.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021028.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021032.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021044.jpg?imwidth=640,http://www.timberfordofhayward.com/new/Ford/2017-Ford-F-150-94db36f20a0e0a6b1373052174f197f8.htm?searchDepth=36:67,0,1
259250,,new, 2017 Ford Focus SE Sedan,2017,Ford,Focus,SE,Please Call,Sedan,,,White,,,http://images.dealer.com/evox/stills_0640/11771/11771_st0640_037.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_042.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_043.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_044.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_045.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_046.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_077.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_089.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_090.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_091.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_101.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_116.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_117.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_118.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_119.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_120.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_121.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_132.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_133.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_138.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_139.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_156.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_159.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_160.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_163.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_165.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_173.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_174.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_175.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_176.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_177.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_192.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_039.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_040.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_049.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_050.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_051.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_052.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_057.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_059.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_061.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_062.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_064.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_065.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_066.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_087.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_088.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_122.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_123.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_126.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/1177,http://www.timberfordofhayward.com/new/Ford/2017-Ford-Focus-c01be6220a0e0a6b3f70d6d81f5ccd6a.htm?searchDepth=57:73,0,0
259251,,new, 2017 Ford Focus SE Sedan,2017,Ford,Focus,SE,Please Call,Sedan,,,White,,,http://images.dealer.com/evox/stills_0640/11771/11771_st0640_037.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_042.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_043.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_044.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_045.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_046.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_077.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_089.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_090.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_091.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_101.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_116.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_117.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_118.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_119.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_120.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_121.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_132.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_133.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_138.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_139.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_156.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_159.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_160.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_163.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_165.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_173.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_174.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_175.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_176.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_177.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_192.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_039.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_040.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_049.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_050.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_051.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_052.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_057.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_059.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_061.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_062.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_064.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_065.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_066.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_087.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_088.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_122.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_123.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11771/11771_st0640_126.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/1177,http://www.timberfordofhayward.com/new/Ford/2017-Ford-Focus-c01be9640a0e0a6b3f70d6d86c51a176.htm?searchDepth=58:73,0,0
27b459bf35ea2b05be88b26c5a6bf6e5,,new, 2017 Ford F-150 F150 4X4 CREW Truck SuperCrew Cab,2017,Ford,F-150,F150 4X4 CREW,Please Call,Truck SuperCrew Cab,,,,,,http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2017%7C1%7C1.%7C302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53A.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.47E.50S.76R.91V.76C.595.]/EXT/1/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2017%7C1%7C1.%7C302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53A.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.47E.50S.76R.91V.76C.595.]/EXT/2/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2017%7C1%7C1.%7C302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53A.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.47E.50S.76R.91V.76C.595.]/EXT/3/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2017%7C1%7C1.%7C302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53A.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.47E.50S.76R.91V.76C.595.]/EXT/4/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2017%7C1%7C1.%7C302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53A.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.47E.50S.76R.91V.76C.595.]/INT/1/vehicle.png?w=640&rc=1?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021002.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021003.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021005.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021006.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021021.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021024.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021025.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021011.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021012.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021013.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021018.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021028.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021032.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AA0/USC50FOT119A021044.jpg?imwidth=640,http://www.timberfordofhayward.com/new/Ford/2017-Ford-F-150-c3f82ec80a0e0ae7682674b8384fd02d.htm?searchDepth=26:71,0,1
34567F,,used, 2017 Ford F-350 XLT 4x4  Crew Cab 8 ft. box 176 in. WB SRW Truck Crew Cab,2017,Ford,F-350,XLT 4x4  Crew Cab 8 ft. box 176 in. WB SRW,61015.0,Truck Crew Cab,,,Magnetic,GRAY,"30,070 miles",http://pictures.dealer.com/t/timberhaywardfordfd/0633/744301dfdfd3d1dda6dd9002ba485835x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1184/6b67386cff389bf64bf51ae2e20b5cf2x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1197/c8425f485f2ea4dd7cacd32fe6b147a9x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0834/1e6c89ee1349f8f176910318b6eadd9dx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1760/ceb7dd7663b722d38177eaae0da148ecx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1688/f1807326ba605c3613a26a8a4972a0eax.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1349/1dbea9f121e13b045f8f266327c662bax.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1410/f39016808072705f1b686bdf1a9382f2x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0326/ebab5c10e1444a5d5e2b4d68e202a666x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0787/cf16c66d87b4bee1586d71ef1995f24dx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0728/37c9d4501d0212ec49db0483e6cb2a10x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0302/17698707f2a5c9a05689a9354dac6844x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1808/7ef31099a0a1255d7ec9b674516c62efx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0625/c7514fae0f6d17d828c783993326e236x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0134/75785fd06603a795549ce064e0cf8f6fx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1999/026cfb5a44746265f319726a1ff457cfx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1404/b5fb3b8c1aa51a19367712066583d0c2x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1172/b776f1e0978a99750678f8c04161ae2bx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1657/80f762e16412046e7618a8e994e69eabx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1074/f2a8a62dcc1883cf96fa4e35637a1da8x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1641/9b98e123d389f86f704ceae350c2ea63x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0461/70c8e59442216870ef3f43f78eee3caax.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1426/757f3a86f62b8e53b94753482dfa69bdx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0661/598968ba2788ce6f3db6301d9ccb315bx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0038/4076df2fd35e6ac02cba8114578452f4x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1282/a56dbad549b796822fc1528585a9054ax.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1867/6b4c53fe3a444ef818fe9db8ca19f542x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1426/7f3dae2043e07aa6dc9edd740c5f5e2cx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0243/c6495fc51908e55112293c22e988baefx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1298/cbd3642fe2f75011d3044d33e729bda7x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0573/d4b189a9ad78884c75bd0c62217ad16bx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0632/2170cb7fa0104f4a2ce53631231ad50ax.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1521/c190161cbf11c9675ee3dc92005e6d36x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0960/2df24be7779cccf87713bbf1d27ef7d1x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0686/9cf6d09159910bf052544a565d7ce945x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0298/56424d9817e06e08dd8c5d058b8143b6x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0068/b3977aa7e775a8915655c7f66ef800e9x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/1475/02e52748166bab83110087a697eb3e42x.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywardfordfd/0821/863f9ba26c2209d8dffa33d30ac4d3dfx.jpg?imwidth=640|http://pictures.dealer.com/t/timberhaywa,http://www.timberfordofhayward.com/used/Ford/2017-Ford-F-350-dd422f430a0e0a6b137305211116934d.htm?searchDepth=29:71,0,1
