stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
3059965973,,new,2018 Chevrolet Equinox,2018,Chevrolet,Equinox,FWD LS,"$26,815",,"1.5L DOHC I4 TURBO, VVT",Automatic,Summit White,Medium Ash Gray,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436853/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436853/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436853/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436853/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436853/default/int_H72_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436853/default/int_H72_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/389710/cc_2018CHS150004_01_640_GAZ.png,http://www.southsidechev.com/VehicleDetails/new-2018-Chevrolet-Equinox-FWD_LS-Sudbury-ON/3059965973,0,1
3060392653,,new,2018 GMC Sierra 1500,2018,GMC,Sierra 1500,4WD Crew Cab Standard Box SLT,"$67,345",,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Stone Blue Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/ext_G1K_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/ext_G1K_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/ext_G1K_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/ext_G1K_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/int_H3B_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/int_H3B_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/int_H3B_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/int_H3B_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/391625/cc_2018GMT170007_01_640_G1K.png,http://www.southsidechev.com/VehicleDetails/new-2018-GMC-Sierra_1500-4WD_Crew_Cab_Standard_Box_SLT-Sudbury-ON/3060392653,0,1
3060392693,,new,2018 Chevrolet Silverado 1500,2018,Chevrolet,Silverado 1500,Crew Cab Standard Box 4-Wheel Drive LT w/2LT,"$59,215",,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Black,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715733/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715733/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715733/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715733/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715733/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715733/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/391336/cc_2018CHT270006_01_640_GBA.png,http://www.southsidechev.com/VehicleDetails/new-2018-Chevrolet-Silverado_1500-Crew_Cab_Standard_Box_4_Wheel_Drive_LT_w%2F2LT-Sudbury-ON/3060392693,0,0
3061304823,,new,2018 GMC Sierra 1500,2018,GMC,Sierra 1500,4WD Crew Cab Standard Box Denali,"$73,215",,"ECOTEC3 6.2L DI V8, VVT, AFM",Automatic,Dark Slate Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/ext_GPA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/ext_GPA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/ext_GPA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/ext_GPA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/int_H2X_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/int_H2X_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/int_H2X_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/int_H2X_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/391626/cc_2018GMT170008_01_640_GPA.png,http://www.southsidechev.com/VehicleDetails/new-2018-GMC-Sierra_1500-4WD_Crew_Cab_Standard_Box_Denali-Sudbury-ON/3061304823,0,0
3061304833,,new,2018 GMC Sierra 1500,2018,GMC,Sierra 1500,4WD Crew Cab Standard Box SLT,"$67,445",,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Red Quartz Tintcoat,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/ext_GPJ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/ext_GPJ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/ext_GPJ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/ext_GPJ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/int_H3B_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/int_H3B_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/int_H3B_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719893/default/int_H3B_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/391625/cc_2018GMT170007_01_640_GPJ.png,http://www.southsidechev.com/VehicleDetails/new-2018-GMC-Sierra_1500-4WD_Crew_Cab_Standard_Box_SLT-Sudbury-ON/3061304833,0,0
3061304863,,new,2018 Chevrolet Colorado,2018,Chevrolet,Colorado,Crew Cab Long Box 4-Wheel Drive Z71,"$45,135",,3.6L DOHC DI V6 W/VVT,Automatic,Cajun Red Tintcoat,Jet Black,,http://inventory-cf.assets-cdk.com/chrome/392812/cc_2018CHT350006_01_640_GPJ.png|http://inventory-cf.assets-cdk.com/chrome_jpgs/2018/18731.jpg,http://www.southsidechev.com/VehicleDetails/new-2018-Chevrolet-Colorado-Crew_Cab_Long_Box_4_Wheel_Drive_Z71-Sudbury-ON/3061304863,0,0
3061304883,,new,2018 GMC Terrain,2018,GMC,Terrain,AWD SLE,"$39,055",,2.0L DOHC DI I4 TURBO W/VVT,Automatic,Graphite Gray Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/ext_G7Q_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/ext_G7Q_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/ext_G7Q_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/ext_G7Q_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/int_H1T_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/int_H1T_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/int_H1T_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/int_H1T_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2018/26300.jpg,http://www.southsidechev.com/VehicleDetails/new-2018-GMC-Terrain-AWD_SLE-Sudbury-ON/3061304883,0,0
3061304933,,new,2018 GMC Terrain,2018,GMC,Terrain,AWD SLE,"$38,735",,2.0L DOHC DI I4 TURBO W/VVT,Automatic,Red Quartz Tintcoat,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/ext_GPJ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/ext_GPJ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/ext_GPJ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/ext_GPJ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/int_H1T_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/int_H1T_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/int_H1T_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3698483/default/int_H1T_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2018/26300.jpg,http://www.southsidechev.com/VehicleDetails/new-2018-GMC-Terrain-AWD_SLE-Sudbury-ON/3061304933,0,0
3061304963,,new,2018 Chevrolet Volt,2018,Chevrolet,Volt,Hatchback LT,"$40,855",,RANGE EXTENDER - 1.5L ENGINE,ELECTRIC DRIVE,Kinetic Blue Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715523/default/ext_GD1_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715523/default/ext_GD1_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715523/default/ext_GD1_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715523/default/ext_GD1_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715523/default/int_H1T_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715523/default/int_H1T_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/391682/cc_2018CHC310001_01_640_GD1.png,http://www.southsidechev.com/VehicleDetails/new-2018-Chevrolet-Volt-Hatchback_LT-Sudbury-ON/3061304963,0,1
3061304973,,new,2018 GMC Sierra 1500,2018,GMC,Sierra 1500,4WD Crew Cab Standard Box Denali,"$70,920",,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,White Frost Tricoat,Cocoa/dark Sand,,http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/ext_G1W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/ext_G1W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/ext_G1W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/ext_G1W_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/int_HDQ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/int_HDQ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/int_HDQ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719963/default/int_HDQ_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/391626/cc_2018GMT170008_01_640_G1W.png,http://www.southsidechev.com/VehicleDetails/new-2018-GMC-Sierra_1500-4WD_Crew_Cab_Standard_Box_Denali-Sudbury-ON/3061304973,0,1
