stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
177130,,new,2017 Jeep Patriot Sport SUV,2017,Jeep,Patriot,,"$17,835",,2.4L DOHC 16V I-4 w/Dual VVT,6-Speed Automatic,Black,Dark Slate Grey,,http://pictures.dealer.com/c/ccireliablemotor/0358/8809dae3a5ea8ebc7cfa756d3517bd5fx.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Patriot-2111b9b60a0e0adf3e0eb2a58e4d5108.htm,0,1
177131,,new,2017 Ram 1500 Sport Truck Crew Cab,2017,Ram,1500,,"$44,565",,5.7L HEMI VVT V8 w/FuelSaver MDS,8-Speed TorqueFlite Automatic,Blue Streak Pearl,Black,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2017/CAC70RMT11CC0/PCL.jpg,http://www.reliablemotors.ca/new/Ram/2017-Ram-1500-2111b9dc0a0e0adf3e0eb2a5d9feb413.htm,0,1
177132,,new,2017 Jeep Renegade Trailhawk SUV,2017,Jeep,Renegade,,"$34,310",,2.4L Tigershark MultiAir I-4,9-Speed Automatic,Solar Yellow,Black,,http://pictures.dealer.com/c/ccireliablemotor/1486/ad3a6bae0afe70289dd572bd13394a29x.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Renegade-2b5ef4f80a0e0a171812578aaf33048a.htm,0,1
177134,,new,2017 Ram 1500 Big Horn Truck Quad Cab,2017,Ram,1500,,"$41,520",,5.7L HEMI VVT V8 w/FuelSaver MDS,8-Speed TorqueFlite Automatic,Luxury Brown Pearl,Diesel Grey/Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6H41_2TX_PTW_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Ram/2017-Ram-1500-4a450c970a0e0ae77948e5c81323f51a.htm,0,1
177135,,new,2017 Dodge Grand Caravan SXT Premium Plus Van,2017,Dodge,Grand,,"$35,185",,3.6L Pentastar VVT V6,6-Speed Automatic,Octane Red,Light Greystone/Black,,http://pictures.dealer.com/c/ccireliablemotor/0425/b6a23de27b15261db581132f2602d98ex.jpg,http://www.reliablemotors.ca/new/Dodge/2017-Dodge-Grand+Caravan-789e96c60a0e0ae8192de0eb8dbd19b0.htm,0,1
177136,,new,2017 Jeep Wrangler Sahara SUV,2017,Jeep,Wrangler,,"$44,695",,3.6L Pentastar VVT V6,5-Speed Automatic,Billet Metallic,Black,,http://pictures.dealer.com/c/ccireliablemotor/1792/5a5e2c27bbebff1d4fe1b353fd2adfa4x.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Wrangler-881255dd0a0e0adf47fda79cff75ed90.htm,0,1
177141,,new,2017 Ram 1500 Sport Truck Crew Cab,2017,Ram,1500,,"$47,404",,5.7L HEMI VVT V8 w/FuelSaver MDS,8-Speed TorqueFlite Automatic,Bright Silver Metallic,Black,,http://pictures.dealer.com/c/ccireliablemotor/0764/44ed889421ff784e1859cb4ebb3ce329x.jpg,http://www.reliablemotors.ca/new/Ram/2017-Ram-1500-b143ab7e0a0e0a6b1c382ff8406264c8.htm,0,1
177143,,new,2017 Dodge Grand Caravan SXT Plus Van,2017,Dodge,Grand,,"$33,890",,3.6L Pentastar VVT V6,6-Speed Automatic,Octane Red,Light Greystone/Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_RTKH53_2DG_PRV_APA_XXX_XXX_AAY.jpg,http://www.reliablemotors.ca/new/Dodge/2017-Dodge-Grand+Caravan-b143aba30a0e0a6b1c382ff8cad16f32.htm,0,1
177146,,new,2017 Ram 1500 Sport Truck Crew Cab,2017,Ram,1500,,"$51,720",,5.7L HEMI VVT V8 w/FuelSaver MDS,8-Speed TorqueFlite Automatic,Red Pearl,Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6S98_2TL_PRV_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Ram/2017-Ram-1500-c0b6bbb40a0e0adf47fda79ca6ccd710.htm,0,1
177148,,new,2017 Dodge Grand Caravan Canada Value Package Van,2017,Dodge,Grand,,"$25,212",,3.6L Pentastar VVT V6,6-Speed Automatic,Brilliant Blk Crystal Prl,Light Greystone/Black,,http://pictures.dealer.com/c/ccireliablemotor/0498/d928813108d56ed906648796bf8b9d0cx_-2124846238.jpg,http://www.reliablemotors.ca/new/Dodge/2017-Dodge-Grand+Caravan-df9df5a90a0e0ae8307c0e35f7572a9a.htm,0,1
177149,,new,2017 Dodge Grand Caravan Canada Value Package Van,2017,Dodge,Grand,,"$25,377",,3.6L Pentastar VVT V6,6-Speed Automatic,Granite Crystal Metallic,Light Greystone/Black,,http://pictures.dealer.com/c/ccireliablemotor/0100/bee5ed525d3e14b9e9d5f89fe3e6b59bx_-2124846238.jpg,http://www.reliablemotors.ca/new/Dodge/2017-Dodge-Grand+Caravan-d54fb34b0a0e0ae7362623033e72db34.htm,0,1
177150,,new,2017 Dodge Grand Caravan Canada Value Package Van,2017,Dodge,Grand,,"$26,735",,3.6L Pentastar VVT V6,6-Speed Automatic,Granite Crystal Metallic,Light Greystone/Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_RTKH53_2DE_PAU_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Dodge/2017-Dodge-Grand+Caravan-df9df5010a0e0ae8307c0e350695a332.htm,0,1
177152,,new,2017 Dodge Grand Caravan Canada Value Package Van,2017,Dodge,Grand,,"$25,043",,3.6L Pentastar VVT V6,6-Speed Automatic,Bright White,Light Greystone/Black,,http://pictures.dealer.com/c/ccireliablemotor/0943/f3e5c9067ce72a9976a81e41c67bbc10x_-2124846238.jpg,http://www.reliablemotors.ca/new/Dodge/2017-Dodge-Grand+Caravan-df9df5400a0e0ae8307c0e35d9d23e2c.htm,0,1
177155,,new,2017 Dodge Journey GT SUV,2017,Dodge,Journey,,"$38,810",,3.6L Pentastar VVT V6,6-Speed Automatic,Pitch Black,Black/Black,,http://pictures.dealer.com/c/ccireliablemotor/0975/cdc7346d74e367753eb5277f2b044fdex.jpg,http://www.reliablemotors.ca/new/Dodge/2017-Dodge-Journey-b66a765b0a0e0a6b1c382ff8384ddf5d.htm,0,1
177157,,new,2017 Chrysler Pacifica Touring Van,2017,Chrysler,Pacifica,,"$42,065",,3.6L Pentastar VVT V6 w/ESS,9-Speed Automatic,Brilliant Blk Crystal Prl,Alloy/Black,,http://pictures.dealer.com/c/ccireliablemotor/1818/6f5dd6846ab477ae5061358e57fd5df2x.jpg,http://www.reliablemotors.ca/new/Chrysler/2017-Chrysler-Pacifica-03a9c8070a0e0ae8307c0e35e57f95a9.htm,0,1
177158,,new,2017 Jeep Grand Cherokee SRT SUV,2017,Jeep,Grand,,"$78,800",,6.4L SRT HEMI V8 w/Fuelsaver MDS,8-Speed TorqueFlite Auto,Granite Crystal Metallic,Black/Black,,http://pictures.dealer.com/c/ccireliablemotor/1359/d8cb592da3a1b8ee7ae0f21619d0b4d7x.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Grand+Cherokee-df9df4db0a0e0ae8307c0e355a4b55d1.htm,0,1
177159,,new,2017 Dodge Grand Caravan Canada Value Package Van,2017,Dodge,Grand,,"$26,735",,3.6L Pentastar VVT V6,6-Speed Automatic,Billet Metallic,Light Greystone/Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_RTKH53_2DE_PSC_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Dodge/2017-Dodge-Grand+Caravan-e4c49c520a0e0ae736262303851e6cce.htm,0,1
177160,,new,2017 Dodge Journey Canada Value Package SUV,2017,Dodge,Journey,,"$24,435",,2.4L DOHC 16V I-4 w/Dual VVT,Automatic,Redline Pearl,Black/Black,,http://pictures.dealer.com/c/ccireliablemotor/0910/08ba8521755446c2ea57a2d97e748002x.jpg,http://www.reliablemotors.ca/new/Dodge/2017-Dodge-Journey-d54fb3990a0e0ae7362623037ca7cd61.htm,0,0
177161,,new,2017 Dodge Journey SE Plus SUV,2017,Dodge,Journey,,"$28,810",,2.4L DOHC 16V I-4 w/Dual VVT,Automatic,Pearl White Tri-Coat,Black/Black,,http://pictures.dealer.com/c/ccireliablemotor/1307/d6d2950eed60fa4b5ce4933393304c58x.jpg,http://www.reliablemotors.ca/new/Dodge/2017-Dodge-Journey-c0b6bb770a0e0adf47fda79c1b08f556.htm,0,0
