stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
17T093,,new,2017 RAM 1500 Sport,2017,RAM,1500,Sport,"$65,320",,8 Cylinder Engine,8-Speed A/T,,,10,http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/36714692.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631842.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631852.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631862.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631872.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631882.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631892.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631902.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631912.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631922.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631932.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631942.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631952.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631962.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631972.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631982.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190631992.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190632002.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190632012.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190632032.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190632042.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T093/3671469_2190632052.jpg,http://www.wainalta.com/inventory/2017-ram-1500-sport/,0,1
17T098,,new,2017 RAM 2500 SLT,2017,RAM,2500,SLT,"$79,480",,Straight 6 Cylinder Engine,Automatic,Bright White,,10,http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/36855622.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632652.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632662.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632672.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632682.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632692.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632702.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632712.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632722.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632732.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632742.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632752.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632762.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632772.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632782.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632792.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632802.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632812.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632822.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632832.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T098/3685562_2190632842.jpg,http://www.wainalta.com/inventory/2017-ram-2500-slt/,0,0
17T099,,new,2017 RAM 2500 SLT,2017,RAM,2500,SLT,"$79,675",,Straight 6 Cylinder Engine,Automatic,,,10,http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_278523027.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_278523028.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_278523029.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_278523030.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_278523031.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_278523032.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_278523033.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_278523034.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_278523035.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_278523036.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_230414855.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_230414858.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_230414859.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_230414860.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_230414861.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_230414862.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_230414863.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_230414865.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_230414866.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T099/3688584_230414867.jpg,http://www.wainalta.com/inventory/2017-ram-2500-slt-2/,0,0
17T101,,new,2017 Jeep Cherokee Sport,2017,Jeep,Cherokee,Sport,Please Call,,4 Cylinder Engine,9-Speed A/T,,,10,http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558_230414876.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558_230414877.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558_230414878.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558_230414879.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558_230414880.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558_230414881.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558_230414882.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558_230414883.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558_230414884.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558_230414885.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558_230414886.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558_230414887.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T101/3726558_230414888.jpg,http://www.wainalta.com/inventory/2017-jeep-cherokee-sport-2/,0,0
17T103,,new,2017 RAM 2500 Laramie,2017,RAM,2500,Laramie,"$86,550",,Straight 6 Cylinder Engine,Automatic,,,10,http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414942.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414943.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414944.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414945.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414947.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414948.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414949.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414950.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414951.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414952.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414953.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414954.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414956.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414957.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414958.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414959.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414960.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414961.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414962.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T103/3732872_230414963.jpg,http://www.wainalta.com/inventory/2017-ram-2500-laramie-2/,0,1
17T104,,new,2017 Chrysler Pacifica LX,2017,Chrysler,Pacifica,LX,"$40,880",,V6 Cylinder Engine,9-Speed A/T,,,10,http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415029.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415030.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415031.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415032.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415033.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415034.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415035.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415036.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415037.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415038.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415039.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415040.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415041.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415042.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415043.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415044.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415045.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T104/3732869_230415046.jpg,http://www.wainalta.com/inventory/2017-chrysler-pacifica-lx/,0,0
17T105,,new,2017 Dodge Durango GT,2017,Dodge,Durango,GT,"$57,410",,8 Cylinder Engine,8-Speed A/T,,,10,http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415047.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415048.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415049.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415050.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415051.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415052.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415053.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415054.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415055.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415056.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415057.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415058.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415059.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415060.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415061.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415062.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T105/3737944_230415063.jpg,http://www.wainalta.com/inventory/2017-dodge-durango-gt/,0,0
17T106,,new,2017 Jeep Grand Cherokee 4x4 Limited,2017,Jeep,Grand,Cherokee 4x4 Limited,"$61,540",,8 Cylinder Engine,8-Speed A/T,,,10,http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415064.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415065.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415066.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415067.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415068.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415069.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415070.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415071.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415072.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415073.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415074.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415075.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415076.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415077.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415078.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415079.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415080.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415081.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T106/3738120_230415082.jpg,http://www.wainalta.com/inventory/2017-jeep-grand-cherokee-4x4-limited/,0,1
17T106A,,used,2012 Jeep Grand Cherokee Laredo 4D Utility 4WD,2012,Jeep,Grand Cherokee,Laredo,"$21,850",,V6 Cylinder Engine,Automatic,Black,,"128,000",http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192363.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192364.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192365.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192366.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192367.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192368.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192369.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192370.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192371.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192372.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192373.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192374.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192375.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192376.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T106A/3856751_241192377.jpg,http://www.wainalta.com/inventory/2012-jeep-grand-cherokee-laredo-4d-utility-4wd/,0,1
17T107,,new,2017 RAM 1500 Sport,2017,RAM,1500,Sport,Please Call,,8 Cylinder Engine,8-Speed A/T,Bright White,,10,http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235466.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235467.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235468.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235469.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235470.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235471.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235472.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235473.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235474.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235475.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235476.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235477.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235478.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235479.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235480.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235481.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235482.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235483.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235484.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235485.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T107/3749186_241235486.jpg,http://www.wainalta.com/inventory/2017-ram-1500-sport-5/,0,1
17T108,,new,2017 RAM 1500 Sport,2017,RAM,1500,Sport,"$65,455",,8 Cylinder Engine,8-Speed A/T,,,10,http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415101.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415102.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415103.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415104.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415105.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415106.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415107.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415108.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415109.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415110.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415111.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415112.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415113.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415114.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415115.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415116.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415117.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415118.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415119.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415120.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T108/3749185_230415121.jpg,http://www.wainalta.com/inventory/2017-ram-1500-sport-7/,0,1
17T108A,,used,2015 Chrysler 200 Limited,2015,Chrysler,200,Limited,"$16,650",,V6 Cylinder Engine,Automatic,White,,"27,000",http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235189.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235190.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235191.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235192.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235193.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235194.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235195.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235196.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235197.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235198.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235199.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235200.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235201.jpg|http://www.wainalta.com/wp-content/uploads/UsedVehicles/17T108A/3884341_241235202.jpg,http://www.wainalta.com/inventory/2015-chrysler-200-limited/,0,1
17T109,,new,2017 RAM 1500 ST,2017,RAM,1500,ST,"$46,785",,V6 Cylinder Engine,Automatic,Bright White,,10,http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415123.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415124.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415125.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415126.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415127.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415128.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415129.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415130.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415131.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415132.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415133.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415134.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415135.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T109/3759187_230415136.jpg,http://www.wainalta.com/inventory/2017-ram-1500-st/,0,0
17T110,,new,2017 RAM 1500 Sport,2017,RAM,1500,Sport,Please Call,,8 Cylinder Engine,8-Speed A/T,Copperhead Pearl,,10,http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415137.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415138.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415139.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415140.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415141.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415142.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415143.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415144.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415145.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415146.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415147.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415148.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415149.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415150.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415151.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415152.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415153.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415154.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415155.jpg|http://www.wainalta.com/wp-content/uploads/NewVehicles/17T110/3759182_230415156.jpg,http://www.wainalta.com/inventory/2017-ram-1500-sport-6/,0,1
