stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
HU402266,,new,2017 Hyundai Elantra SE Sedan,2017,Hyundai,Elantra,SE,"$17,491",Sedan,2.0L I-4 cyl,Automatic,Mineral Beige,,,http://images.dealer.com/autodata/us/640/2017/USC70HYC021C3/USC70HYC021B01295.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Elantra-ba0934d60a0e0adf53250b5d63b3b0c7.htm,0,1
HU404556,,new,2017 Hyundai Elantra SE Sedan,2017,Hyundai,Elantra,SE,"$17,185",Sedan,2.0L I-4 cyl,Automatic,Mineral Beige,,,http://images.dealer.com/autodata/us/640/2017/USC70HYC021C3/USC70HYC021B01295.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Elantra-ba09350a0a0e0adf53250b5dc94dd803.htm,0,1
HU404574,,new,2017 Hyundai Elantra SE Sedan,2017,Hyundai,Elantra,SE,"$17,142",Sedan,2.0L I-4 cyl,Automatic,Mineral Beige,,,http://images.dealer.com/autodata/us/640/2017/USC70HYC021C3/USC70HYC021B01295.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Elantra-ba09362a0a0e0adf53250b5da293fc20.htm,0,1
HU404580,,new,2017 Hyundai Elantra SE Sedan,2017,Hyundai,Elantra,SE,"$16,661",Sedan,2.0L I-4 cyl,Automatic,Mineral Beige Pearl,,,http://images.dealer.com/autodata/us/640/2017/USC70HYC021C3/USC70HYC021B01295.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Elantra-90bbee710a0e0ae83e1031482ea3a2fd.htm,0,1
HU404588,,new,2017 Hyundai Elantra SE Sedan,2017,Hyundai,Elantra,SE,"$17,204",Sedan,2.0L I-4 cyl,Automatic,Mineral Beige Pearl,,,http://images.dealer.com/autodata/us/640/2017/USC70HYC021C3/USC70HYC021B01295.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Elantra-90bbe4140a0e0ae83e103148da6ffcff.htm,0,1
HU404606,,new,2017 Hyundai Elantra SE Sedan,2017,Hyundai,Elantra,SE,"$17,204",Sedan,2.0L I-4 cyl,Automatic,Mineral Beige Pearl,,,http://images.dealer.com/autodata/us/640/2017/USC70HYC021C3/USC70HYC021B01295.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Elantra-90bbe8e00a0e0ae83e103148709ddaa0.htm,0,1
HU404694,,new,2017 Hyundai Elantra SE Sedan,2017,Hyundai,Elantra,SE,"$16,704",Sedan,2.0L I-4 cyl,Automatic,Bger,,,http://images.dealer.com/autodata/us/640/2017/USC70HYC021C3/USC70HYC021B01295.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Elantra-90bbdf270a0e0ae83e1031482fce5c0c.htm,0,1
HU407217,,new,2017 Hyundai Elantra SE Sedan,2017,Hyundai,Elantra,SE,"$17,185",Sedan,2.0L I-4 cyl,Automatic,Sil,,,http://images.dealer.com/autodata/us/640/2017/USC70HYC021C3/USC70HYC021B01295.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Elantra-90bbd9d30a0e0ae83e1031487b49cc59.htm,0,1
HU414313,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,486",SUV,2.0L I-4 cyl,Automatic,Red,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-dc7cca120a0e0a6b59f47cebe6f832ab.htm,0,1
HU414376,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$20,838",SUV,2.0L I-4 cyl,Automatic,Red,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-dc7cc95b0a0e0a6b59f47ceb6cbe77b0.htm,0,1
HU415079,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$20,746",SUV,2.0L I-4 cyl,Automatic,Bro,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-4a3f4a100a0e0a1777641ac072a5c76f.htm,0,0
HU415226,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,338",SUV,2.0L I-4 cyl,Automatic,Coliseum Gray,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-dc7cca320a0e0a6b59f47ceb6565b5ab.htm,0,1
HU415971,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,301",SUV,2.0L I-4 cyl,Automatic,Beige,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-a6f34d010a0e0a1777641ac037bba220.htm,0,0
HU416671,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,461",SUV,2.0L I-4 cyl,Automatic,Org,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-82e31aa00a0e0adf4dcd53fbe8de5290.htm,0,1
HU416687,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,630",SUV,2.0L I-4 cyl,Automatic,Coliseum Gray,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-dc7cc9a60a0e0a6b59f47ceb34f067a0.htm,0,0
