stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
17N053A,,used,2011 Chevrolet Traverse,2011,Chevrolet,Traverse,,"$13,900",,,Automatic,White Diamond Tri Coat,,"167,812",http://inventory-dmg.assets-cdk.com/7/2/1/14241643127.jpg|http://inventory-dmg.assets-cdk.com/9/4/5/14241645549.jpg|http://inventory-dmg.assets-cdk.com/9/5/9/14241644959.jpg|http://inventory-dmg.assets-cdk.com/3/1/2/14241645213.jpg|http://inventory-dmg.assets-cdk.com/7/9/5/14241645597.jpg|http://inventory-dmg.assets-cdk.com/3/9/7/14241645793.jpg|http://inventory-dmg.assets-cdk.com/7/8/2/14241646287.jpg|http://inventory-dmg.assets-cdk.com/9/0/1/14241642109.jpg|http://inventory-dmg.assets-cdk.com/8/7/2/14241643278.jpg|http://inventory-dmg.assets-cdk.com/7/1/9/14241643917.jpg|http://inventory-dmg.assets-cdk.com/6/3/0/14241646036.jpg|http://inventory-dmg.assets-cdk.com/6/0/6/14241644606.jpg|http://inventory-dmg.assets-cdk.com/6/9/0/14241642096.jpg|http://inventory-dmg.assets-cdk.com/2/5/2/14241643252.jpg|http://inventory-dmg.assets-cdk.com/9/2/8/14241645829.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2011/13584.jpg,http://www.weidnerchevrolet.ca/VehicleDetails/used-2011-Chevrolet-Traverse-1LT-Lacombe-AB/2904942633,0,1
17N053B,,used,2010 Chevrolet Tahoe,2010,Chevrolet,Tahoe,,Contact Us,,,Automatic,Gold,,"127,250",,http://www.weidnerchevrolet.ca/VehicleDetails/used-2010-Chevrolet-Tahoe-LT-Lacombe-AB/2999095923,0,1
17N054,,new,2017 Chevrolet Silverado 2500HD,2017,Chevrolet,Silverado 2500HD,LT,"$63,960",,,Automatic,Butte Red Metallic,,,http://inventory-dmg.assets-cdk.com/6/3/6/13715859636.jpg|http://inventory-dmg.assets-cdk.com/5/9/6/13715859695.jpg|http://inventory-dmg.assets-cdk.com/1/3/8/13715859831.jpg|http://inventory-dmg.assets-cdk.com/6/2/6/13715860626.jpg|http://inventory-dmg.assets-cdk.com/0/2/4/13715861420.jpg|http://inventory-dmg.assets-cdk.com/0/6/9/13715861960.jpg|http://inventory-dmg.assets-cdk.com/7/2/3/13715862327.jpg|http://inventory-dmg.assets-cdk.com/8/9/5/13715858598.jpg|http://inventory-dmg.assets-cdk.com/3/8/5/13715862583.jpg|http://inventory-dmg.assets-cdk.com/7/3/8/13715862837.jpg|http://inventory-dmg.assets-cdk.com/1/3/5/13715863531.jpg|http://inventory-dmg.assets-cdk.com/1/4/5/13715858541.jpg|http://inventory-dmg.assets-cdk.com/2/2/1/13715864122.jpg|http://inventory-dmg.assets-cdk.com/1/4/5/14476815541.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401833/default/ext_G7T_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401833/default/ext_G7T_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401833/default/ext_G7T_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401833/default/ext_G7T_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome/388471/cc_2017CHT300005_01_640_G7T.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Silverado_2500HD-LT-Lacombe-AB/2899681533,0,1
17N056,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,LT,"$25,385",,,Automatic,Kinetic Blue Metallic,,,http://inventory-dmg.assets-cdk.com/7/4/7/14830858747.jpg|http://inventory-dmg.assets-cdk.com/9/1/8/14830858819.jpg|http://inventory-dmg.assets-cdk.com/0/9/8/14830858890.jpg|http://inventory-dmg.assets-cdk.com/9/8/8/14830858889.jpg|http://inventory-dmg.assets-cdk.com/5/8/8/14830858885.jpg|http://inventory-dmg.assets-cdk.com/6/8/9/14830858986.jpg|http://inventory-dmg.assets-cdk.com/7/1/0/14830859017.jpg|http://inventory-dmg.assets-cdk.com/0/1/7/13758329710.jpg|http://inventory-dmg.assets-cdk.com/3/4/4/13758353443.jpg|http://inventory-dmg.assets-cdk.com/6/8/2/13758333286.jpg|http://inventory-dmg.assets-cdk.com/0/0/0/14830859000.jpg|http://inventory-dmg.assets-cdk.com/6/7/1/13758335176.jpg|http://inventory-dmg.assets-cdk.com/6/8/2/13758353286.jpg|http://inventory-dmg.assets-cdk.com/5/0/2/13758335205.jpg|http://inventory-dmg.assets-cdk.com/1/4/7/14476817741.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/ext_GD1_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/ext_GD1_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/ext_GD1_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/ext_GD1_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/int_H0U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/int_H0U_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/384106/cc_2017CHC300001_01_640_GD1.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Cruze-LT-Lacombe-AB/2885204103,0,1
17N058,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,Premier,"$31,080",,,Automatic,Cajun Red Tintcoat,,,http://inventory-dmg.assets-cdk.com/4/6/8/13894135864.jpg|http://inventory-dmg.assets-cdk.com/1/3/4/13894136431.jpg|http://inventory-dmg.assets-cdk.com/4/2/2/13894131224.jpg|http://inventory-dmg.assets-cdk.com/4/6/7/13894130764.jpg|http://inventory-dmg.assets-cdk.com/0/3/6/13894131630.jpg|http://inventory-dmg.assets-cdk.com/4/1/3/13894132314.jpg|http://inventory-dmg.assets-cdk.com/0/8/0/13894134080.jpg|http://inventory-dmg.assets-cdk.com/6/6/3/13894129366.jpg|http://inventory-dmg.assets-cdk.com/8/2/7/13894134728.jpg|http://inventory-dmg.assets-cdk.com/5/2/8/13894133825.jpg|http://inventory-dmg.assets-cdk.com/0/9/4/13894134490.jpg|http://inventory-dmg.assets-cdk.com/6/3/5/13894129536.jpg|http://inventory-dmg.assets-cdk.com/6/4/9/13894129946.jpg|http://inventory-dmg.assets-cdk.com/2/3/6/14476821632.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/ext_GPJ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/ext_GPJ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/ext_GPJ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/ext_GPJ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/int_H2X_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/int_H2X_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/384107/cc_2017CHC300001_01_640_GPJ.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Cruze-Premier-Lacombe-AB/2890299043,0,1
17N058A,,used,2012 Cadillac CTS Sedan,2012,Cadillac,CTS,,Contact Us,,,Manual,Black Raven,,"134,513",,http://www.weidnerchevrolet.ca/VehicleDetails/used-2012-Cadillac-CTS_Sedan--Lacombe-AB/3021056323,0,1
17N060A,,used,2015 Chevrolet Equinox,2015,Chevrolet,Equinox,,"$29,900",,,Automatic,Blue Velvet Metallic,,,http://inventory-cf.assets-cdk.com/5/4/8/14652504845.jpg|http://inventory-cf.assets-cdk.com/5/3/8/14652405835.jpg|http://inventory-cf.assets-cdk.com/3/8/7/14652408783.jpg|http://inventory-cf.assets-cdk.com/7/4/5/14652520547.jpg|http://inventory-cf.assets-cdk.com/3/9/1/14652538193.jpg|http://inventory-cf.assets-cdk.com/2/1/9/14652537912.jpg|http://inventory-cf.assets-cdk.com/8/3/5/14652461538.jpg|http://inventory-cf.assets-cdk.com/6/0/4/13844262406.jpg|http://inventory-cf.assets-cdk.com/2/5/4/13844268452.jpg|http://inventory-cf.assets-cdk.com/7/1/2/13844268217.jpg|http://inventory-cf.assets-cdk.com/7/9/1/13844269197.jpg|http://inventory-cf.assets-cdk.com/9/7/6/13844268679.jpg|http://inventory-cf.assets-cdk.com/7/9/6/13844269697.jpg|http://inventory-cf.assets-cdk.com/2/5/6/15444266652.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/1957213/default/ext_G1M_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/1957213/default/ext_G1M_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/1957213/default/ext_G1M_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/1957213/default/ext_G1M_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/1957213/default/int_AFL_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/1957213/default/int_AFL_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/368336/cc_2015CHE007b_01_640_G1M.png,http://www.weidnerchevrolet.ca/VehicleDetails/used-2015-Chevrolet-Equinox-LTZ-Lacombe-AB/2907091943,0,0
17N061,,new,2017 Chevrolet Silverado 2500HD,2017,Chevrolet,Silverado 2500HD,Work Truck,"$56,775",,,Automatic,Summit White,,,http://inventory-dmg.assets-cdk.com/6/0/1/13797438106.jpg|http://inventory-dmg.assets-cdk.com/6/4/8/13797443846.jpg|http://inventory-dmg.assets-cdk.com/8/2/7/13797439728.jpg|http://inventory-dmg.assets-cdk.com/2/6/2/13797455262.jpg|http://inventory-dmg.assets-cdk.com/6/9/3/13797464396.jpg|http://inventory-dmg.assets-cdk.com/7/3/7/13797450737.jpg|http://inventory-dmg.assets-cdk.com/4/9/6/13797450694.jpg|http://inventory-dmg.assets-cdk.com/9/0/3/13797434309.jpg|http://inventory-dmg.assets-cdk.com/2/1/7/13797451712.jpg|http://inventory-dmg.assets-cdk.com/8/5/5/13797453558.jpg|http://inventory-dmg.assets-cdk.com/2/1/1/13797454112.jpg|http://inventory-dmg.assets-cdk.com/5/9/8/13797437895.jpg|http://inventory-dmg.assets-cdk.com/6/7/3/13797439376.jpg|http://inventory-dmg.assets-cdk.com/1/4/9/13797463941.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402413/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402413/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402413/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402413/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome/388470/cc_2017CHT300004_01_640_GAZ.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Silverado_2500HD-Work_Truck-Lacombe-AB/2913341613,0,1
17N063A,,used,2015 Nissan Murano,2015,Nissan,Murano,,"$35,900",,,Automatic,Magnetic Black Metallic,,"31,840",http://inventory-dmg.assets-cdk.com/8/9/1/13946392198.jpg|http://inventory-dmg.assets-cdk.com/1/6/1/13946391161.jpg|http://inventory-dmg.assets-cdk.com/3/8/1/13946392183.jpg|http://inventory-dmg.assets-cdk.com/2/0/1/13946389102.jpg|http://inventory-dmg.assets-cdk.com/1/2/8/13946389821.jpg|http://inventory-dmg.assets-cdk.com/0/1/0/13946390010.jpg|http://inventory-dmg.assets-cdk.com/5/4/3/13946390345.jpg|http://inventory-dmg.assets-cdk.com/0/2/8/13946391820.jpg|http://inventory-dmg.assets-cdk.com/5/3/0/13946390035.jpg|http://inventory-dmg.assets-cdk.com/1/2/6/13946390621.jpg|http://inventory-dmg.assets-cdk.com/9/3/4/13946391439.jpg|http://inventory-dmg.assets-cdk.com/2/6/5/13946391562.jpg|http://inventory-dmg.assets-cdk.com/1/8/1/13946388181.jpg|http://inventory-dmg.assets-cdk.com/3/1/9/13946390913.jpg|http://inventory-dmg.assets-cdk.com/0/8/1/13946391180.jpg|http://inventory-dmg.assets-cdk.com/chrome/373586/cc_2015NIS006a_01_640_G41.png,http://www.weidnerchevrolet.ca/VehicleDetails/used-2015-Nissan-Murano--Lacombe-AB/2934362713,0,1
17N064,,new,2017 Chevrolet City Express,2017,Chevrolet,City Express,LT,"$31,410",,,Continuous,Designer White,,,,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-City_Express-LT-Lacombe-AB/2898292363,0,1
17N068,,new,2017 Chevrolet Silverado 1500,2017,Chevrolet,Silverado 1500,LT,"$44,340",,,Automatic,Graphite Metallic,,,http://inventory-dmg.assets-cdk.com/0/8/3/13976118380.jpg|http://inventory-dmg.assets-cdk.com/1/1/4/13976132411.jpg|http://inventory-dmg.assets-cdk.com/6/7/8/13976119876.jpg|http://inventory-dmg.assets-cdk.com/5/2/2/13976009225.jpg|http://inventory-dmg.assets-cdk.com/3/9/0/13976033093.jpg|http://inventory-dmg.assets-cdk.com/2/2/5/13976125522.jpg|http://inventory-dmg.assets-cdk.com/5/7/8/13976127875.jpg|http://inventory-dmg.assets-cdk.com/5/1/2/13975987215.jpg|http://inventory-dmg.assets-cdk.com/8/4/1/13976131148.jpg|http://inventory-dmg.assets-cdk.com/9/5/7/13976089759.jpg|http://inventory-dmg.assets-cdk.com/6/3/8/13976115836.jpg|http://inventory-dmg.assets-cdk.com/8/4/4/13976106448.jpg|http://inventory-dmg.assets-cdk.com/9/1/9/13976110919.jpg|http://inventory-dmg.assets-cdk.com/9/4/7/13976115749.jpg|http://inventory-dmg.assets-cdk.com/4/4/4/14476816444.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/ext_GPA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/ext_GPA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/ext_GPA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/ext_GPA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/int_H0U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/int_H0U_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/383736/cc_2017CHT270010_01_640_GPA.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Silverado_1500-LT-Lacombe-AB/2899340603,0,1
17N069,,new,2017 Chevrolet Silverado 1500,2017,Chevrolet,Silverado 1500,High Country,"$59,165",,,Automatic,Siren Red Tintcoat,,,http://inventory-dmg.assets-cdk.com/7/1/2/13797479217.jpg|http://inventory-dmg.assets-cdk.com/2/6/6/13797481662.jpg|http://inventory-dmg.assets-cdk.com/0/4/1/13797487140.jpg|http://inventory-dmg.assets-cdk.com/0/3/5/13797483530.jpg|http://inventory-dmg.assets-cdk.com/3/1/2/13797486213.jpg|http://inventory-dmg.assets-cdk.com/4/4/8/13797487844.jpg|http://inventory-dmg.assets-cdk.com/4/8/2/13797490284.jpg|http://inventory-dmg.assets-cdk.com/3/1/2/13797477213.jpg|http://inventory-dmg.assets-cdk.com/9/7/0/13797490079.jpg|http://inventory-dmg.assets-cdk.com/1/1/1/13797490111.jpg|http://inventory-dmg.assets-cdk.com/0/2/4/13797492420.jpg|http://inventory-dmg.assets-cdk.com/8/1/9/13797492918.jpg|http://inventory-dmg.assets-cdk.com/2/5/0/13797478052.jpg|http://inventory-dmg.assets-cdk.com/3/8/9/13797482983.jpg|http://inventory-dmg.assets-cdk.com/5/8/7/14476816785.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297963/default/ext_G1E_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297963/default/ext_G1E_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297963/default/ext_G1E_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297963/default/ext_G1E_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297963/default/int_HQZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297963/default/int_HQZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/383740/cc_2017CHT270015_01_640_G1E.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Silverado_1500-High_Country-Lacombe-AB/2896297943,0,1
17N069A,,used,2008 Chevrolet Avalanche,2008,Chevrolet,Avalanche,,"$17,900",,,Automatic,Black,,"168,123",http://inventory-dmg.assets-cdk.com/6/0/7/14637141706.jpg|http://inventory-dmg.assets-cdk.com/5/1/2/14637152215.jpg|http://inventory-dmg.assets-cdk.com/6/3/0/14637152036.jpg|http://inventory-dmg.assets-cdk.com/1/9/3/14637152391.jpg|http://inventory-dmg.assets-cdk.com/5/8/3/14637136385.jpg|http://inventory-dmg.assets-cdk.com/4/5/5/14637152554.jpg|http://inventory-dmg.assets-cdk.com/5/1/9/14637136915.jpg|http://inventory-dmg.assets-cdk.com/2/6/4/14637150462.jpg|http://inventory-dmg.assets-cdk.com/8/8/7/14637136788.jpg|http://inventory-dmg.assets-cdk.com/3/9/3/14637137393.jpg|http://inventory-dmg.assets-cdk.com/5/9/4/14637137495.jpg|http://inventory-dmg.assets-cdk.com/9/8/4/14637145489.jpg|http://inventory-dmg.assets-cdk.com/4/3/5/14637150534.jpg|http://inventory-dmg.assets-cdk.com/3/5/2/14637152253.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2008/10992.jpg,http://www.weidnerchevrolet.ca/VehicleDetails/used-2008-Chevrolet-Avalanche--Lacombe-AB/2995906673,0,1
17N069B,,used,2012 Hyundai Veracruz,2012,Hyundai,Veracruz,,"$16,900",,,Automatic,Blue,,,http://inventory-cf.assets-cdk.com/0/0/5/14994434500.jpg|http://inventory-cf.assets-cdk.com/0/3/0/14994412030.jpg|http://inventory-cf.assets-cdk.com/6/6/5/14994411566.jpg|http://inventory-cf.assets-cdk.com/4/3/1/14994413134.jpg|http://inventory-cf.assets-cdk.com/7/0/6/14994414607.jpg|http://inventory-cf.assets-cdk.com/2/7/6/14994414672.jpg|http://inventory-cf.assets-cdk.com/9/9/7/14994424799.jpg|http://inventory-cf.assets-cdk.com/2/5/8/14994407852.jpg|http://inventory-cf.assets-cdk.com/2/9/1/14994417192.jpg|http://inventory-cf.assets-cdk.com/9/0/3/14994416309.jpg|http://inventory-cf.assets-cdk.com/3/3/4/14994418433.jpg|http://inventory-cf.assets-cdk.com/1/0/6/14994410601.jpg|http://inventory-cf.assets-cdk.com/9/5/5/14994408559.jpg|http://inventory-cf.assets-cdk.com/4/6/4/15444278464.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2012/12967.jpg,http://www.weidnerchevrolet.ca/VehicleDetails/used-2012-Hyundai-Veracruz--Lacombe-AB/3017143753,0,0
17N073,,new,2017 Chevrolet Silverado 1500,2017,Chevrolet,Silverado 1500,LT,"$43,787",,,Automatic,Pepperdust Metallic,,,http://inventory-dmg.assets-cdk.com/5/6/7/14241650765.jpg|http://inventory-dmg.assets-cdk.com/7/0/6/14241651607.jpg|http://inventory-dmg.assets-cdk.com/7/7/7/14241652777.jpg|http://inventory-dmg.assets-cdk.com/1/5/6/14241651651.jpg|http://inventory-dmg.assets-cdk.com/8/6/1/14241652168.jpg|http://inventory-dmg.assets-cdk.com/0/2/3/14241652320.jpg|http://inventory-dmg.assets-cdk.com/5/0/9/14241652905.jpg|http://inventory-dmg.assets-cdk.com/0/5/3/14241650350.jpg|http://inventory-dmg.assets-cdk.com/2/0/9/14241652902.jpg|http://inventory-dmg.assets-cdk.com/5/8/3/14241653385.jpg|http://inventory-dmg.assets-cdk.com/1/7/1/14241651171.jpg|http://inventory-dmg.assets-cdk.com/3/6/3/14241653363.jpg|http://inventory-dmg.assets-cdk.com/3/4/0/14241651043.jpg|http://inventory-dmg.assets-cdk.com/1/6/8/14241650861.jpg|http://inventory-dmg.assets-cdk.com/5/4/9/14476814945.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/ext_GMU_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/ext_GMU_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/ext_GMU_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/ext_GMU_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/int_H0U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/int_H0U_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/383736/cc_2017CHT270010_01_640_GMU.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Silverado_1500-LT-Lacombe-AB/2908020833,0,1
17N074A,,used,2010 Chevrolet Silverado 1500,2010,Chevrolet,Silverado 1500,,"$19,900",,,Automatic,Blue Granite Metallic,,"150,013",http://inventory-dmg.assets-cdk.com/2/3/9/14241655932.jpg|http://inventory-dmg.assets-cdk.com/2/5/0/14241656052.jpg|http://inventory-dmg.assets-cdk.com/4/7/4/14241656474.jpg|http://inventory-dmg.assets-cdk.com/0/1/6/14241656610.jpg|http://inventory-dmg.assets-cdk.com/0/9/6/14241656690.jpg|http://inventory-dmg.assets-cdk.com/9/2/0/14241657029.jpg|http://inventory-dmg.assets-cdk.com/7/0/2/14241657207.jpg|http://inventory-dmg.assets-cdk.com/9/5/6/14241655659.jpg|http://inventory-dmg.assets-cdk.com/1/1/1/14241657111.jpg|http://inventory-dmg.assets-cdk.com/5/2/4/14241657425.jpg|http://inventory-dmg.assets-cdk.com/6/6/4/14241657466.jpg|http://inventory-dmg.assets-cdk.com/7/6/6/14241655667.jpg|http://inventory-dmg.assets-cdk.com/5/6/0/14241656065.jpg|http://inventory-dmg.assets-cdk.com/8/2/3/14241657328.jpg|http://inventory-dmg.assets-cdk.com/chrome/319329/cc_2010CHE012a_01_640_46U.png,http://www.weidnerchevrolet.ca/VehicleDetails/used-2010-Chevrolet-Silverado_1500-LT-Lacombe-AB/2946274763,0,1
17N074B,,used,2006 Nissan Pathfinder,2006,Nissan,Pathfinder,,Contact Us,,,Automatic,Brown,,,,http://www.weidnerchevrolet.ca/VehicleDetails/used-2006-Nissan-Pathfinder--Lacombe-AB/3067053143,0,0
17N076A,,used,2015 Ram 2500,2015,RAM,2500,,Contact Us,,,Automatic,White,,"72,402",,http://www.weidnerchevrolet.ca/VehicleDetails/used-2015-Ram-2500--Lacombe-AB/2999881733,0,1
17N077,,new,2017 Chevrolet Silverado 1500,2017,Chevrolet,Silverado 1500,LT,"$53,620",,,Automatic,Summit White,,,http://inventory-dmg.assets-cdk.com/2/4/6/13976517642.jpg|http://inventory-dmg.assets-cdk.com/8/1/2/13976517218.jpg|http://inventory-dmg.assets-cdk.com/0/1/6/13976517610.jpg|http://inventory-dmg.assets-cdk.com/4/9/8/13976518894.jpg|http://inventory-dmg.assets-cdk.com/3/4/7/13976519743.jpg|http://inventory-dmg.assets-cdk.com/5/3/3/13976519335.jpg|http://inventory-dmg.assets-cdk.com/2/2/9/13976521922.jpg|http://inventory-dmg.assets-cdk.com/0/1/8/13976515810.jpg|http://inventory-dmg.assets-cdk.com/3/6/2/13976522263.jpg|http://inventory-dmg.assets-cdk.com/0/5/4/13976522450.jpg|http://inventory-dmg.assets-cdk.com/9/2/7/13976525729.jpg|http://inventory-dmg.assets-cdk.com/9/8/0/13976525089.jpg|http://inventory-dmg.assets-cdk.com/8/2/9/13976515928.jpg|http://inventory-dmg.assets-cdk.com/3/0/7/13976525703.jpg|http://inventory-dmg.assets-cdk.com/9/0/0/13976536009.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/int_H0U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297603/default/int_H0U_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/383736/cc_2017CHT270010_01_640_GAZ.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Silverado_1500-LT-Lacombe-AB/2910598893,0,1
17N078A,,used,2015 Ram 2500,2015,RAM,2500,,Contact Us,,,Unknown/ Other,White,,"138,247",,http://www.weidnerchevrolet.ca/VehicleDetails/used-2015-Ram-2500--Lacombe-AB/3000813383,0,1
17N079A,,used,2014 Jeep Wrangler Unlimited,2014,Jeep,Wrangler Unlimited,,"$33,900",,,Automatic,Copperhead Pearlcoat,,"50,573",http://inventory-dmg.assets-cdk.com/6/6/4/13890230466.jpg|http://inventory-dmg.assets-cdk.com/5/1/2/13890220215.jpg|http://inventory-dmg.assets-cdk.com/7/8/2/13890235287.jpg|http://inventory-dmg.assets-cdk.com/1/8/3/13890227381.jpg|http://inventory-dmg.assets-cdk.com/6/8/6/13890230686.jpg|http://inventory-dmg.assets-cdk.com/0/6/3/13890235360.jpg|http://inventory-dmg.assets-cdk.com/6/4/7/13890234746.jpg|http://inventory-dmg.assets-cdk.com/9/8/4/13890239489.jpg|http://inventory-dmg.assets-cdk.com/7/1/5/13890239517.jpg|http://inventory-dmg.assets-cdk.com/0/7/5/13890249570.jpg|http://inventory-dmg.assets-cdk.com/2/8/5/13890248582.jpg|http://inventory-dmg.assets-cdk.com/4/8/1/13890242184.jpg|http://inventory-dmg.assets-cdk.com/9/9/6/13890243699.jpg|http://inventory-dmg.assets-cdk.com/8/3/1/13890223138.jpg|http://inventory-dmg.assets-cdk.com/8/0/8/13890243808.jpg|http://inventory-dmg.assets-cdk.com/chrome/362510/cc_2014JEE006b_01_640_PLB.png,http://www.weidnerchevrolet.ca/VehicleDetails/used-2014-Jeep-Wrangler_Unlimited-Sahara-Lacombe-AB/2920935343,0,1
17N079B,,used,2010 Ford Taurus,2010,Ford,Taurus,,Contact Us,,,Automatic,N/A,,"193,682",,http://www.weidnerchevrolet.ca/VehicleDetails/used-2010-Ford-Taurus-Limited-Lacombe-AB/2968409103,0,1
