stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
158648,,used,2013 Mazda Mazda2,2013,Mazda,2,,Contact Us,,,AUTOMATIC,Brilliant Black,Black,110144,http://inventory-cf.assets-cdk.com/chrome_jpgs/2013/15041.jpg,http://www.patriotchevy.com/VehicleDetails/used-2013-Mazda-Mazda2-Touring-Hopkinsville-KY/3070058653,0,0
170126,,used,2011 Chevrolet Traverse,2011,Chevrolet,Traverse,,Contact Us,,,AUTOMATIC,White Diamond Tricoat,Ebony,79911,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2011/13591.jpg,http://www.patriotchevy.com/VehicleDetails/used-2011-Chevrolet-Traverse-LT_w%2F2LT-Hopkinsville-KY/3028040663,0,1
2116556,,Pre-Owned,2002 Chevrolet TrailBlazer,2002,Chevrolet,TrailBlazer,,Contact Us,,,AUTOMATIC,Maroon,N/A,272322,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2002/1016.jpg,http://www.patriotchevy.com/VehicleDetails/used-2002-Chevrolet-TrailBlazer-LT-Hopkinsville-KY/3021908083,0,1
2213367,,used,2004 Chevrolet TrailBlazer,2004,Chevrolet,TrailBlazer,,Contact Us,,,AUTOMATIC,Black/dark Gray Metallicblack,Medium Pewter/dk Pewter Int Trim,177142,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2004/2106.jpg,http://www.patriotchevy.com/VehicleDetails/used-2004-Chevrolet-TrailBlazer-LS-Hopkinsville-KY/3014817043,0,1
2235163,,used,2008 Chevrolet TrailBlazer,2008,Chevrolet,TrailBlazer,,"$6,995",,,AUTOMATIC,Dark Cherry Metallic,Light Gray,138459,http://inventory-cf.assets-cdk.com/3/3/8/15456639833.jpg|http://inventory-cf.assets-cdk.com/4/5/8/15456639854.jpg|http://inventory-cf.assets-cdk.com/2/7/8/15456639872.jpg|http://inventory-cf.assets-cdk.com/8/9/8/15456639898.jpg|http://inventory-cf.assets-cdk.com/6/1/9/15456639916.jpg|http://inventory-cf.assets-cdk.com/6/3/9/15456639936.jpg|http://inventory-cf.assets-cdk.com/0/5/9/15456639950.jpg|http://inventory-cf.assets-cdk.com/1/7/9/15456639971.jpg|http://inventory-cf.assets-cdk.com/9/8/9/15456639989.jpg|http://inventory-cf.assets-cdk.com/5/0/0/15456640005.jpg|http://inventory-cf.assets-cdk.com/0/2/0/15456640020.jpg|http://inventory-cf.assets-cdk.com/7/3/0/15456640037.jpg|http://inventory-cf.assets-cdk.com/2/5/0/15456640052.jpg|http://inventory-cf.assets-cdk.com/7/6/0/15456640067.jpg|http://inventory-cf.assets-cdk.com/6/8/0/15456640086.jpg|http://inventory-cf.assets-cdk.com/3/0/1/15456640103.jpg|http://inventory-cf.assets-cdk.com/0/2/1/15456640120.jpg|http://inventory-cf.assets-cdk.com/0/4/1/15456640140.jpg|http://inventory-cf.assets-cdk.com/1/6/1/15456640161.jpg,http://www.patriotchevy.com/VehicleDetails/used-2008-Chevrolet-TrailBlazer-2WD_4dr_LT_w%2F3LT-Hopkinsville-KY/3066812703,0,0
225919,,used,2012 Chevrolet Silverado 1500,2012,Chevrolet,Silverado 1500,,"$22,912",,,AUTOMATIC,Silver Ice Metallic,Ebony,98366,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2012/13644.jpg,http://www.patriotchevy.com/VehicleDetails/used-2012-Chevrolet-Silverado_1500-LT-Hopkinsville-KY/3040172833,0,1
406330,,used,2009 Nissan Frontier,2009,Nissan,Frontier,,"$9,512",,,AUTOMATIC,Silver,N/A,93202,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2009/11825.jpg,http://www.patriotchevy.com/VehicleDetails/used-2009-Nissan-Frontier-SE-Hopkinsville-KY/3013203983,0,1
4103814,,used,2015 Chevrolet Sonic,2015,Chevrolet,Sonic,,Contact Us,,,6-SPEED A/T,Black Granite Metallic,Jet Black/dark Titanium,58044,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2015/14283.jpg,http://www.patriotchevy.com/VehicleDetails/used-2015-Chevrolet-Sonic-LT-Hopkinsville-KY/3041407153,0,1
4104108,,used,2014 Buick Verano,2014,Buick,Verano,,"$14,912",,,AUTOMATIC,Carbon Black Metallic,Medium Titanium,12997,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2014/16039.jpg,http://www.patriotchevy.com/VehicleDetails/used-2014-Buick-Verano--Hopkinsville-KY/3044183193,0,1
4106612,,used,2006 Scion xB,2006,Scion,xB,5dr Wgn Auto (Natl),Contact Us,,,AUTOMATIC,Blue,N/A,100420,http://inventory-dmg.assets-cdk.com/6/6/2/15048814266.jpg|http://inventory-dmg.assets-cdk.com/5/9/2/15048814295.jpg|http://inventory-dmg.assets-cdk.com/6/2/3/15048814326.jpg|http://inventory-dmg.assets-cdk.com/2/5/3/15048814352.jpg|http://inventory-dmg.assets-cdk.com/8/7/3/15048814378.jpg|http://inventory-dmg.assets-cdk.com/3/1/4/15048814413.jpg|http://inventory-dmg.assets-cdk.com/4/3/4/15048814434.jpg|http://inventory-dmg.assets-cdk.com/0/5/4/15048814450.jpg|http://inventory-dmg.assets-cdk.com/0/7/4/15048814470.jpg|http://inventory-dmg.assets-cdk.com/1/9/4/15048814491.jpg,http://www.patriotchevy.com/VehicleDetails/used-2006-Scion-xB-5dr_Wgn_Auto_%28Natl%29-Hopkinsville-KY/3034410283,0,1
4234148,,used,2008 Chevrolet Malibu,2008,Chevrolet,Malibu,,Contact Us,,,AUTOMATIC,Imperial Blue Metallic,Titanium,127090,http://inventory-dmg.assets-cdk.com/9/2/4/15048812429.jpg|http://inventory-dmg.assets-cdk.com/3/5/4/15048812453.jpg|http://inventory-dmg.assets-cdk.com/8/7/4/15048812478.jpg|http://inventory-dmg.assets-cdk.com/7/9/4/15048812497.jpg|http://inventory-dmg.assets-cdk.com/2/2/5/15048812522.jpg|http://inventory-dmg.assets-cdk.com/6/4/5/15048812546.jpg|http://inventory-dmg.assets-cdk.com/4/6/5/15048812564.jpg|http://inventory-dmg.assets-cdk.com/9/7/5/15048812579.jpg|http://inventory-dmg.assets-cdk.com/6/9/5/15048812596.jpg|http://inventory-dmg.assets-cdk.com/3/1/6/15048812613.jpg|http://inventory-dmg.assets-cdk.com/0/3/6/15048812630.jpg|http://inventory-dmg.assets-cdk.com/6/4/6/15048812646.jpg|http://inventory-dmg.assets-cdk.com/4/6/6/15048812664.jpg|http://inventory-dmg.assets-cdk.com/0/8/6/15048812680.jpg|http://inventory-dmg.assets-cdk.com/7/9/6/15048812697.jpg,http://www.patriotchevy.com/VehicleDetails/used-2008-Chevrolet-Malibu-LT_w%2F2LT-Hopkinsville-KY/3031781053,0,1
