stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
D503430,,new,NEW 2018 JEEP CHEROKEE LATITUDE PLUS FWD        ,2018,Jeep,Cherokee,Latitude Plus,"$25,105",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,Bright White Clear Coat Exterior Paint,Black,,http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB1JD503430/b0f5397e264ca26bdc125f0fa8c05140.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB1JD503430/8c10d3f2a97cfd2d993de695a9872700.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB1JD503430/dcf9144d760fba0fd54a0671b7c26d53.jpg,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-plus-fwd-sport-utility-1c4pjllb1jd503430,0,0
D503431,,new,NEW 2018 JEEP CHEROKEE LATITUDE PLUS FWD        ,2018,Jeep,Cherokee,Latitude Plus,"$25,105",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,Diamond Black Crystal Pearl-Coat Exterior Paint,Black,,,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-plus-fwd-sport-utility-1c4pjllb3jd503431,0,0
D503432,,new,NEW 2018 JEEP CHEROKEE LATITUDE PLUS FWD        ,2018,Jeep,Cherokee,Latitude Plus,"$25,105",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,BLACK,CLOTH/LEATHER,,,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-plus-fwd-sport-utility-1c4pjllb5jd503432,0,0
D503433,,new,NEW 2018 JEEP CHEROKEE LATITUDE PLUS FWD        ,2018,Jeep,Cherokee,Latitude Plus,"$25,105",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,Diamond Black Crystal Pearl-Coat Exterior Paint,Black,,http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB7JD503433/9e148b4f3bb713028b4a45b6ae3c3d66.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB7JD503433/5c8f40db93d23e010d1cf7a284348099.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB7JD503433/dcf9144d760fba0fd54a0671b7c26d53.jpg,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-plus-fwd-sport-utility-1c4pjllb7jd503433,0,0
D503434,,new,NEW 2018 JEEP CHEROKEE LATITUDE PLUS FWD        ,2018,Jeep,Cherokee,Latitude Plus,"$28,305",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,Diamond Black Crystal Pearl-Coat Exterior Paint,Black,,,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-plus-fwd-sport-utility-1c4pjllb9jd503434,0,0
D503435,,new,NEW 2018 JEEP CHEROKEE LATITUDE PLUS        ,2018,Jeep,Cherokee,Latitude Plus,"$27,605",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,Gray,CLOTH,,,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-plus-fwd-sport-utility-1c4pjllb0jd503435,0,1
D503718,,new,NEW 2018 JEEP CHEROKEE LATITUDE FWD        ,2018,Jeep,Cherokee,Latitude,"$23,205",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,Silver,CLOTH,,,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-fwd-sport-utility-1c4pjlcb1jd503718,0,0
D503720,,new,NEW 2018 JEEP CHEROKEE LATITUDE FWD        ,2018,Jeep,Cherokee,Latitude,"$23,205",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,White,CLOTH,,,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-fwd-sport-utility-1c4pjlcbxjd503720,0,0
D503721,,new,NEW 2018 JEEP CHEROKEE LATITUDE FWD        ,2018,Jeep,Cherokee,Latitude,"$23,205",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,Bright White Clear Coat Exterior Paint,Black,,http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLCB1JD503721/4a1d24ce3315d2c538e1a0a33b61df4a.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLCB1JD503721/b21795e34b4abce6b4be63aef8a4da15.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLCB1JD503721/b737dc15b4bf0e5695c2451ae479f4d6.jpg,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-fwd-sport-utility-1c4pjlcb1jd503721,0,1
D503722,,new,NEW 2018 JEEP CHEROKEE LATITUDE FWD        ,2018,Jeep,Cherokee,Latitude,"$23,205",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,Diamond Black Crystal Pearl-Coat Exterior Paint,Black,,http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLCB3JD503722/9fcb285094647bd2f210bd5c3d11e8c5.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLCB3JD503722/a2e417ffe36cbefd9313f1520bca4ea0.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLCB3JD503722/b737dc15b4bf0e5695c2451ae479f4d6.jpg,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-fwd-sport-utility-1c4pjlcb3jd503722,0,0
D510089,,new,NEW 2018 JEEP CHEROKEE LATITUDE PLUS FWD        ,2018,Jeep,Cherokee,Latitude Plus,"$25,105",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,Bright White Clear Coat Exterior Paint,Black,,http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/95e4ccdcef0ce99dde6f254f9493c4d7.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/2053854705ee697499f1227b8801aac2.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/563622741d1a1fcd32d74d155cfe7b44.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/aa9d2eca1d23f535f5d3de045142a5f5.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/0a26ed9451dc5fa9a6ddfecbac616ca0.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/90948d27d7d81f2490dfcafca4d7ce0a.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/592a2a8c5d306b478ce30672ada0995c.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/e8b68d1d9f85b7dbe7dcc4c9c7e22f55.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/c9ac24f45eff94a35dc36e1f6b6e19dc.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/7b1d8ea2a6e3f5241a9138b3b48add0b.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/8e90927cef6527e09b8484bf60d9290c.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/85b545bc132259131161dc1e1f404518.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/8917435e2d30e8ad7d22d60504777b2c.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLLB9JD510089/4256ace1a9b6b4ac51a9af6f3ad9a4c5.jpg,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-plus-fwd-sport-utility-1c4pjllb9jd510089,0,0
D510090,,new,NEW 2018 JEEP CHEROKEE LATITUDE PLUS FWD        ,2018,Jeep,Cherokee,Latitude Plus,"$25,105",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,Gray,CLOTH,,,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-plus-fwd-sport-utility-1c4pjllb5jd510090,0,0
D510092,,new,NEW 2018 JEEP CHEROKEE LATITUDE PLUS FWD        ,2018,Jeep,Cherokee,Latitude Plus,"$26,550",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,Gray,CLOTH/LEATHER,,,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-plus-fwd-sport-utility-1c4pjllb9jd510092,0,0
D510730,,new,NEW 2018 JEEP CHEROKEE LATITUDE FWD        ,2018,Jeep,Cherokee,Latitude,"$23,205",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,Diamond Black Crystal Pearl-Coat Exterior Paint,Black,,http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLCB4JD510730/9fcb285094647bd2f210bd5c3d11e8c5.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLCB4JD510730/a2e417ffe36cbefd9313f1520bca4ea0.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4PJLCB4JD510730/b737dc15b4bf0e5695c2451ae479f4d6.jpg,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-latitude-fwd-sport-utility-1c4pjlcb4jd510730,0,0
D512666,,new,NEW 2018 JEEP CHEROKEE LIMITED FWD        ,2018,Jeep,Cherokee,Limited,"$29,100",Sport Utility,Regular Unleaded I-4 2.4 L/144,9-Speed Automatic w/OD,BLACK,LEATHER,,,http://www.portlavacadodge.com/inventory/new-2018-jeep-cherokee-limited-fwd-sport-utility-1c4pjldb0jd512666,0,0
D7239823,,used,PRE-OWNED 2013 CHEVROLET CRUZE 2LT        ,2013,Chevrolet,Cruze,2LT,Please Call,4dr Car,Turbocharged Gas I4 1.4L/83,6-Speed Automatic,White,,,http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1G1PE5SB7D7239823/452f66a1e8c5a89a2aa551f658eb5af1.jpg,http://www.portlavacadodge.com/inventory/used-2013-chevrolet-cruze-2lt-fwd-4dr-car-1g1pe5sb7d7239823,0,1
DC617175,,used,PRE-OWNED 2013 DODGE DURANGO SXT        ,2013,Dodge,Durango,SXT,"$17,825",Sport Utility,Gas/Ethanol V6 3.6L/220,5-Speed Automatic,Bright White,Dark Graystone/Medium Graystone Interior,,http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/dc2f23d96a9969da9d0afa704ddcddd2.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/ab5f29e52cc9e69539f06dac771b0b71.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/482101b8e31cf47384d553062c6d7b15.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/5c41596f92ebc4a25539e690a282d5a8.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/f9aec9e6dbb747437bf1ad1de94f0eb9.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/7a812c543500af06c141b5adeb49890c.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/799fdce9ca41b38ec58e04b7e8239b36.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/0dcd3f9ecd31ef5fe2d7ddb562ddda68.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/667ea05937db0d2bffd137128f7fb49d.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/2256504ccc7fb1d210d9d19984d27d08.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/36de9e63f577f3dbbe0689d8dcb52de6.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/d60573a18097af0e9f106cf3635a8bb6.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/b2bb2f5644154bae433d301ccd788761.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/7b6937c33736c3ff32a6c7761823fa06.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/e4600ce8e83dc8f184cab29611dcf901.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/0a2609f25c2b9920c752272d7403dc8f.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/b7c1c9ec56ad990c0e66dcfc5ee54dd3.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/9e2c6ea4e7c4aa37c51d05009eb0f30e.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/3fc736de1003e7f07dd79ca0a508530b.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/b22104d0acfdede4c1f8f708d7ff0179.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/f649e8d2e0b05976fd56e4e7fc1eefc4.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/37a0be16af6166b0970792d8b8e41482.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/c5138762f2620cb5dfef489aa2310ec0.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/d0ef1ec0870c8e625fd5c7bdd2e4ff1c.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/4a388ca13b2cafa500d9009efd289861.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/c9cd4763d4ad7ba31ae34174b1a1dbf7.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/1e69e78d43a571aa426110d3cf5c20af.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/9d4edefa5c5e4d4ed1b015335c538df2.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/5a061ec420385780d4491f07c45c1c0e.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG3DC617175/b6bba322abc60e1eb7039271cb7adf46.jpg|http://0c57659c0,http://www.portlavacadodge.com/inventory/used-2013-dodge-durango-sxt-rwd-sport-utility-1c4rdhag3dc617175,0,1
DC694832,,used,PRE-OWNED 2013 DODGE DURANGO SXT        ,2013,Dodge,Durango,SXT,"$13,944",Sport Utility,Gas/Ethanol V6 3.6L/220,5-Speed Automatic,True Blue Pearl,Black Interior,,http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/94cb23b2c1394cf727115806a943f9ff.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/2a16b994473fb31e9452e5da90a3e99b.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/29d827cb174cc3bcb203f979826cc097.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/a170ed0f334e87ced232034bf5b8861a.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/62132d44ec06df95dbce07a133024bb9.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/4d328edcf139e15feb1c7bab04273f51.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/9e898f0d9c92d442cae1ee862925ee13.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/b8a8d9d53575ab1c41a8af989d759df9.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/0fa516128cc90f50dd189c06e7aa34f0.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/55a499b434d8d952b18618ded6c88120.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/5781ec51ee71e4e8166184d5a1c76c14.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/fe0b3e8cd1645679cfed814fc55dc1fd.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/912841cb269dcca25f96dde6bc2015d4.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/dc36a0023110c61e8e0de9626ebdf8e4.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/6a66c5526ec131c28e1f6f1ffaf7b0ad.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/8e8e80270d7dfb9fc25026e02114e27c.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/47a9b2a11c0fef69d00370f0e19494e6.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/b5620d0db15166d20c24a3b7786756ee.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/783ed3034e30a39132d57bfe541434b7.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/8e3d8fc7af2389a69f9f4fa1bb6b2464.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/c5618707cc1d9a5bef10865368fd5c85.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/facf4b064b21d9fb7785aa63799da896.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/aa2838e4bb313acc803a0e35f977d630.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/29162e05ea1ff789af0389376fec768a.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/f6d02fe2efd607e9d355620b47dd5e85.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/2bca63fbfaca9790d2085b59764ce3f8.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/f962c1d4d34b66bd11898f55ad7ef1cb.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/49689b45983f4a434dac7debcbaf2544.jpg|http://0c57659c04a1c07904f4-a9c6195d816332b96c5e43c327e0a34f.r67.cf1.rackcdn.com/1C4RDHAG2DC694832/3a741e6e81617b73cf4e79418cf79fe3.jpg,http://www.portlavacadodge.com/inventory/used-2013-dodge-durango-sxt-rwd-sport-utility-1c4rdhag2dc694832,0,1
