stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
36435A,,used,,2011,Ford,F-350,Super Duty,43999,4 Door Crew Cab Truck,6.7L V8 32V DDI OHV Turbo Diesel,Automatic,Black,,61026,,http://www.terracetotemford.ca/pre-owned/ford/f-350/2011-black-super duty-5239050.html,0,1
36435B,,used,,2013,Ford,F-150,Lariat,"$29,995",4 Door Crew Cab Short Bed Truck,5.0L V8 32V MPFI DOHC,Automatic,Blue,,131290,http://chrome.cdn.searchoptics.com/inventory_management/vehicle/5315139/f40118eabb33088cccd212867ae08af48fc624b2.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/5315139/c48ce4d11776ef54292cebf703887fbb78ccbf46.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/5315139/1ccb3abac51f484e02278bb69134770755517721.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/5315139/1f60c2d35bba0fc4042e507c03068c3d6804902e.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/5315139/be662970d063b1399186087fa95425e9f4ea63bb.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/5315139/e53f3a9304d6487d0bbbb01a68b463dd29c0ab9a.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/5315139/6150a23c807ed5e1408bc0f12b37240c29105cf3.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/5315139/c296adf46eaa81453c01ea61ceea22d6c28c01f5.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/5315139/7b945e00712348599af090fd7152aea788ef15b4.jpg,http://www.terracetotemford.ca/pre-owned/ford/f-150/2013-blue-lariat-5315139.html,0,0
36436,,new,,2016,Ford,F-150,XLT,53709,,5.0L V8 FFV Engine,Automatic,Blue,Medium Earth Grey,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4013287/6e9a5d46ace9744ab05a99c8e660f99975ac74ab.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4013287/1383d7e0db2029173420adeab0ea66abae025a3c.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4013287/c48178d56fdcfe50c2e55c68bc2b7bc16f558282.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4013287/16a144a039e04b6c538dbbb002237027ba2d2f26.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4013287/bd9cce0dcb570d156cac16c1483fdcd6bca49afd.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4013287/d118d75b042dd4b0e30f04a32de369985810479a.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4013287/561488c0403421e9b08ee0d5fe99910fbce499b0.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4013287/1a379fa8145b17d170d69f9b10b653d7502503bd.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-INT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/INT/1/vehicle.png",http://www.terracetotemford.ca/new/ford/f-150/2016-blue-xlt-4013287.html,0,1
36437,,new,,2016,Ford,F-150,XLT,44009,,5.0L V8 FFV Engine,Automatic,Blue,Medium Earth Grey,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071128/6ed68814964e527865fc8f9535cc6269ee12ac3d.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071128/b771614fdefd66aedb7edf269f16f5760ad5efc8.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071128/114d993980251f54af6a243c2e7734e34056b426.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071128/6bdbb9eebc458414f8557afcc5890f9662e0364f.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071128/aa87a4fd5a7e0c4dca4df78f89534fbc6b24266d.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071128/924af81c5421e35cf205ff0ce4a7473ea83446f4.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071128/523fe167fb532cc6aee7f7af48005008b3bbda12.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071128/cc83ab38233af8914568d83c09448870776ac1de.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.55A.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.55A.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.55A.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.55A.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-INT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.55A.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/INT/1/vehicle.png",http://www.terracetotemford.ca/new/ford/f-150/2016-blue-xlt-4071128.html,0,1
36438,,new,,2016,Ford,F-150,XLT,43409,,5.0L V8 FFV Engine,Automatic,Blue,Medium Earth Grey,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071130/d1f6744f9090e514583ca6ff0b66060f7678c7a9.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071130/6dac200f80483aa469955991d95578072d162d70.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071130/430d4d1866a5f046826231d650660a164ded167c.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071130/cd85bbd10ab8f9eec9ad1eccd87742e5dff60d73.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071130/63d3663d957a49b86fbc403466f90c4431e684f9.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071130/958040b4c32f2e1b4aba041e7cadfcc2a6d8cb7a.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071130/8634065e187b56d2419d176d785f04683bb07602.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4071130/2a124db0384b2f321ea97a6646ac7bccd78fe388.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.55A.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.55A.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.55A.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.55A.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-INT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18C.SSR.SS6.64T.86B.55A.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/INT/1/vehicle.png",http://www.terracetotemford.ca/new/ford/f-150/2016-blue-xlt-4071130.html,0,1
36439,,new,,2016,Ford,Focus,SE,21148,Hatchback,2.0L Ti-VCT GDI I-4 with Flex-Fuel,Automatic,Red,Charcoal Black,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4108468/2a74742daeb4671e6662ef151389dd1f6a18c217.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4108468/7b92d7f2a5031840468fdb628d160972b7975f3c.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4108468/1592130ec3d05270a8815d3c12af75f902908122.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4108468/613ac1e3edf1829749c2e4a6acd10618c69c2740.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4108468/748810c884b83a31ca48a09c2a635f7d3148e4cd.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4108468/bc7acac419d0e30ffe03f78842d0e446e5ed4516.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4108468/8de0957a6c8a7028d74a1bd23297f3baf00f3f82.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4108468/7c9dc534908c9043d940dffa1c875fd882e761f9.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..RR..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..RR..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..RR..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..RR..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-INT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..RR..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/INT/1/vehicle.png",http://www.terracetotemford.ca/new/ford/focus/2016-red-se-4108468.html,0,1
36442,,new,,2016,Ford,F-150,XLT,41399,,5.0L V8 FFV Engine,Automatic,Red,Medium Earth Grey,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4153194/faccfa5c50af0a30453f21c25e83875f1076a9f8.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4153194/dd3e44b92bee1fff800208f3fed492ca451ed5ec.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4153194/e524aa89baba4d7ecc2115a4d3247e927466bc7e.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4153194/91f29ed154adcccc63d309dd7903fd5268cec1d8.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4153194/75cf94db240429e52c0e33e79bb0e306162b6748.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4153194/a090755f145a28049351e17d4b5b95ddd75cf14b.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4153194/639dcdf01a09f47fdc24824ea4d4a0032a15c122.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4153194/361abde07185785f8d948d047509db567eace79e.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.RR.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54R.89G.CLO.99F.AWD.XLT.55B.47E.50S.76C.595.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.RR.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54R.89G.CLO.99F.AWD.XLT.55B.47E.50S.76C.595.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.RR.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54R.89G.CLO.99F.AWD.XLT.55B.47E.50S.76C.595.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.RR.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54R.89G.CLO.99F.AWD.XLT.55B.47E.50S.76C.595.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-INT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.RR.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54R.89G.CLO.99F.AWD.XLT.55B.47E.50S.76C.595.]/INT/1/vehicle.png",http://www.terracetotemford.ca/new/ford/f-150/2016-red-xlt-4153194.html,0,1
36442A,,used,,2016,Ford,Fusion,SE,"$21,999",4 Door Sedan,2.5L I4 16V MPFI DOHC,Automatic,Red,Charcoal,65877,,http://www.terracetotemford.ca/pre-owned/ford/fusion/2016-red-se-5556530.html,0,1
36443,,new,,2016,Ford,F-150,XLT,43079,,5.0L V8 FFV Engine,Automatic,White,Medium Earth Grey,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/1c6cea7f548f7461af941fdca799f16e192e5386.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/32e0bff6d02a0316bd199fda35595f2d6f902a83.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/cc96dcd2db647736a5a3ad0d487d09dfd703150c.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/393e981145b53cbddfad4ed2f16c3eca61be3646.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/c6eb4bf327be98e07e6dbb38cb527452cb07b7d7.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/f9620b25cb5f8179fa38b053387b3b21a1236e2c.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/152495dafc52ebbc2eccf1e695d67a25767b0510.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/e4cd54ef2e70f12a3b6215f2691d06468d5fe0e9.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.YZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.YZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.YZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.YZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-INT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.YZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/INT/1/vehicle.png",http://www.terracetotemford.ca/new/ford/f-150/2016-white-xlt-4103227.html,0,1
36444,,new,,2016,Ford,F-150,XLT,54359,,5.0L V8 FFV Engine,Automatic,Blue,Medium Earth Grey,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/59b699365267411f9974cb10aa70e36156c5758d.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/6488b4a7980b1f7ccbd073f40edaff366c7d03ba.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/6e9f013abf38d06f55841f0b98b532f7c9f636ea.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/24b5b58965c97ddce0412b09c8983b8f56df5c14.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/aa4f8285e150fcbecfb3d837297b053f8b3b327a.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/3ae482cc6320307a4c02d2a5799a0df2c7ffb1d5.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/40ab3a7aa5616607252a100d2ad0031dd314cc63.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/fe1133515ce79b08da25010cc9e432f51a1d81c8.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-INT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/INT/1/vehicle.png",http://www.terracetotemford.ca/new/ford/f-150/2016-blue-xlt-4092784.html,0,1
36446,,new,,2016,Ford,Focus,SE,21298,Hatchback,2.0L Ti-VCT GDI I-4 with Flex-Fuel,Automatic,Blue,Charcoal Black,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/75c97329ef1c38448b92e624525403a3520edfeb.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/5b83fb7ddb30e018049d5f54dfe803b32b353321.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/3bc74152b7a52c9392536147479c2b463838b889.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/89a2a1cef1fde95949da70c9917717823e6f3324.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/e90f50804b26daea92702b77ea80998e7679da99.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/5fa0ca34e5cabd36c2e2b2b7a3c9e26496fc337e.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/34c2763d87a940baa7c6587736437617d3c2bd3a.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/ca2f5d6c808a14d0ddafba6cb1a9e0428d9132dc.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..Z9..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..Z9..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..Z9..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..Z9..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-INT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..Z9..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/INT/1/vehicle.png",http://www.terracetotemford.ca/new/ford/focus/2016-blue-se-4092779.html,0,1
