stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
16585,,used,,2006,Kawasaki,Mule™ 3000,,4499,Utility Vehicle,,,,,0,https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/13/D2/13D2A09B-F1D8-4D1E-8F89-4A46F3FD43DE.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/E4/55/E4554576-163A-47D2-850F-61A01E22C284.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/BD/9C/BD9C910B-494B-4E1F-9D5C-7E8EE3AE9830.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/5E/08/5E088B37-0F56-4B47-BD9F-CDFEE45A2901.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/A1/49/A1496282-4E2C-4A91-B2F5-2179E1672E8E.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/AC/CF/ACCF1E39-1B67-4B6B-883B-B120A0065B67.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/80/3A/803A21D8-6846-4D58-B23E-DF91A1D6DB2F.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/B2/D1/B2D1D2A9-D997-499F-B859-58930E376285.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/EA/BF/EABF16C1-5656-4875-868A-BBF0B497B59F.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=2868685,0,1
16586,,used,,2011,Suzuki,GSX-R 600,,8399,Motorcycle / Scooter,,,,,337,http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/8E/11/8E11B0C9-DA97-4ABA-9435-28450961DCBE.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/7F/7F/7F7F64C4-897F-4A91-B082-CDED81A000B3.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/25/CD/25CD5CCE-91C1-4F52-9E6E-6D94F3E7CC37.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/06/89/0689F3D0-0B1D-4493-9FC3-37B0E6D74D19.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/B3/4F/B34F2428-BB18-411D-A944-BA04156B44C3.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/AE/D5/AED5E809-F38C-41BC-A57C-7784039B6C53.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/B3/EB/B3EBACD1-2E34-4DAC-AF17-966730E64EFB.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/0D/A2/0DA2F983-4F13-4A0B-B309-37D7CBBA24F0.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/A2/D3/A2D3B498-0C76-45A3-A10D-DBF0E2343EEF.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/F5/B0/F5B0ACF9-DB46-4146-A1A3-A55FC50D1EED.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=2954681,0,1
16587,,used,,2014,Kawasaki,KLR™ 650 New Edition,,5199,Motorcycle / Scooter,,,,,3836,https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/3B/BB/3BBB6B63-5E6C-494B-BA3F-BC24EE579E1D.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/69/E3/69E3471C-6AF5-4FAC-B740-E3F4BC00F58E.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/6B/AA/6BAAD4F5-F87F-4530-85E0-14268A83E3AD.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/ED/2A/ED2AE2AC-09FB-4331-A65E-C0C893FB9A09.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/30/83/3083B7B3-2BAC-463F-9E4D-F09B40D98385.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/A3/91/A391A95B-4B5D-4EE1-8751-5FCD4A3F2287.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/B1/AC/B1AC1273-D3C0-4784-936A-3B6AFF91335B.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/44/09/44095C84-987A-44B0-8B89-C1942CF19613.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=2902229,0,1
16588,,used,,2014,Honda®,CTX® 700,,5199,Motorcycle / Scooter,,,,,1539,https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/24/83/2483C6B4-7239-45BF-97FC-5A66519031A8.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/3C/13/3C13E863-EC70-4215-9C48-E0427F548483.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/1F/81/1F819DBD-1250-4F66-BF3E-AE1696DD1AC6.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/88/2E/882E93CD-96F2-46EE-88B9-0F05D71C03FB.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/39/25/39252925-06E1-4443-9CF7-AA709D82792F.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/11/AE/11AECF20-6B22-4FDF-BA29-80CB000EC55C.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/58/6A/586A679D-02CC-407E-99AC-FC3DD052C6CA.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/9F/6E/9F6EC171-3CC8-4DF6-934E-272E7ACCFD62.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/D7/22/D722D500-E8D9-4F5C-A18F-90D4D4C52449.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/0D/7E/0D7EC326-342C-4E14-A827-8DB1F924733A.jpg,http://www.struthersbros.com/default.asp?page=xNewInventoryDetail&id=3076520,0,0
16589,,used,,2012,Suzuki,GSX™ R600,,9299,Motorcycle / Scooter,,,,,170,https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/7E/5D/7E5DFCE4-06C6-4BD7-8DD8-0CCD566BC862.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/F3/01/F3017204-26E6-45FD-BCEF-FD28BC23AC52.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/BC/78/BC78C183-65A7-4BEE-9680-83018AD7B428.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/51/75/5175B6DE-11DC-4680-9733-0C9A462029C3.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/45/2E/452E0C61-BAF9-42B5-A72F-B54AE1C668C7.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/67/33/67336537-173C-4FA4-B34B-2414F48C24AD.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/8B/67/8B67A910-5175-4903-9BA1-D45C8B415335.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/3A/78/3A78E15B-C408-42A7-A0A0-64200780F1F3.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/5B/0F/5B0F4C8C-5043-4F51-BC27-0FFEBF94CD97.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/3A/95/3A951F66-A93B-47D7-A189-2AFFF140E5A2.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/11/29/11297D59-3C91-4FC2-9A27-551C25972360.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=2881777,0,1
16590,,used,,2003,Suzuki,VZ800,,3299,Motorcycle / Scooter,,,,,11860,https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/08/0E/080EF956-9F7F-4CFE-801E-07E5DA549AD3.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/E4/DB/E4DBEDBE-4D11-4C18-947D-AB66E04FE5DF.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/63/FB/63FBA443-5E69-474B-871C-9983E0D30BA2.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/E5/07/E507848D-0A63-403B-BC5C-79BBCFC0ED35.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/98/2C/982CAE80-17A6-4558-AE7E-135950B4B118.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=3160684,0,1
16592,,used,,2014,CFMoto,ZFORCE 800 EX,,7999,Utility Vehicle,,,,,0,https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/05/72/05729752-F797-4468-A78C-547EB1125877.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/DE/1B/DE1BD054-DDF9-47B0-8A62-7BE2A83A31C8.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/38/DF/38DFE1D7-D7B1-42B0-AA0D-C17B485BAAAC.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/2C/EE/2CEE303D-3466-41C7-9CA1-323AA55DAB25.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/1F/1E/1F1ED74E-ADBE-455D-A85C-76FFE5B04D08.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/38/33/3833D23F-91DE-4E0A-81CD-68E5A6005A28.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/0D/6D/0D6DDB99-84B8-42BF-AAAF-299B52C87DC8.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/82/86/82868D2A-28AC-4AD8-9D17-8625DC951FF4.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/8D/C5/8DC5DFE0-738A-478A-A300-FC786A3D691E.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/32/C6/32C61401-4E30-45D8-AEDF-DAA91CC06DCF.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/53/0F/530F12CE-7E93-41F2-91AA-75C56BA207BA.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/8E/44/8E44BC3E-D783-4AB4-89C9-0DB83E34A6C2.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/41/DE/41DEC819-5F62-445D-99A2-67FF1D86200A.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/F3/D8/F3D81A3D-AE07-4041-8D26-61E00093738F.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/89/CB/89CB6E76-8C56-4126-B8C2-E70477449033.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/CD/75/CD756451-6E73-4339-B58D-7E50D6DDD168.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/32/33/323387CD-8ACD-4F35-956B-F61E6B8228D2.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/32/BF/32BFC66F-1BD7-4756-84C8-85212B6C9A83.jpg,http://www.struthersbros.com/default.asp?page=xNewInventoryDetail&id=3373218,0,1
16594,,used,,2013,Triumph,Tiger Explorer Standard,,9999,Motorcycle / Scooter,,,,,43578,https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/8B/10/8B10BC3A-293E-4C01-A5AE-27B96F75C583.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/C6/CB/C6CB60E8-E77D-49E3-A506-1F554DE51331.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/41/5C/415C4506-87AD-44FC-AF51-584F3AC19BB1.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/02/BF/02BFCDE4-CFCB-4164-AFE0-D296A4358242.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/17/28/1728A588-48F6-4A17-A64E-D36075646544.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/A4/12/A412232D-15F6-47F7-87E0-FC106BD5316D.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/A5/50/A5500D35-C035-4257-B044-A13A27F10FE1.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/43/D2/43D2C92D-2C9B-4A46-89AF-58FB4A53A2D1.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/FA/81/FA813ED3-8BA5-4EA3-97C8-1289E764A28B.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/9F/6C/9F6C805D-4272-40FF-8531-804C61ABB44D.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/E4/0C/E40C8A12-DE21-417F-9CB1-B6D3E8BE3964.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/A9/D7/A9D74192-39F3-4DCB-A6B1-005BDC5D7B17.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=2937571,0,1
16595,,used,,2012,Suzuki,Boulevard S40,,3499,Motorcycle / Scooter,,,,,2518,http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/2E/32/2E32CA29-9C11-481F-89E1-8EF5A637EC63.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/32/73/32736CCC-16DC-4ABB-8066-F3755EF65BEA.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/49/5A/495AEEAD-B808-4A5A-8763-A7F63EC19924.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/2F/A3/2FA3422C-DCD4-4307-91C1-C3DA03EF41B1.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/D4/93/D493C584-D274-4FD0-B1B7-F323481939E5.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/1D/9C/1D9CDF71-06D8-402E-B106-4486D9995F49.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=3161636,0,1
16596,,used,,2008,Honda®,Nighthawk 250,,2199,Motorcycle / Scooter,,,,,2422,http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/6C/6F/6C6F2CDA-50D5-4726-AF2F-644B484C8FC4.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/24/3F/243F5F93-EFB2-4B47-A326-DBB03E201CCA.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/4F/DB/4FDB43DB-7C24-4876-8FA5-8093A8EB4091.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/0D/CE/0DCEAF88-7161-4CF2-9DE2-569EBAFDD954.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/2F/C3/2FC30996-F727-4AD1-BB2A-BB8CDDAD72AF.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=3003606,0,1
16598,,used,,2007,Polaris®,Ranger™ XP Mossy Oak™ (Limited Edition),,6199,Utility Vehicle,,,,,616,http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/EA/67/EA67B730-A6F6-4499-8E9E-2A2BE9C553D8.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/DB/D5/DBD506BF-307A-44A9-864E-CCFA9D621133.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/5A/69/5A69E552-0B53-4125-BEEE-769EA1738919.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/1D/78/1D789ABB-4277-439A-9DC1-51FB93DA22D8.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/42/73/42734190-166F-4FE6-A911-1AB08903DA45.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/C8/51/C85116DF-1B44-4E18-9FBE-A322B3A6062B.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/40/F7/40F7B6BD-3AFA-4EED-BBA1-19A61515B0E6.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/AC/E9/ACE9C0FA-6981-428C-AD2C-E72965553840.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/19/1F/191F35FA-CB92-4C83-8252-068C897FFEFD.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/55/57/55575F9B-E09C-4938-B1BB-635550C3B4D4.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/44/83/4483096A-C01D-4988-B816-1E8F255B4FFC.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=3086194,0,1
16599,,used,,2007,Honda®,Shadow® Spirit 750 DC,,3799,Motorcycle / Scooter,,,,,12707,https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/85/76/85761620-015F-4FDE-A648-B3548C0F5774.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/A0/D0/A0D018EF-BDD4-40CA-8634-8923C0C83B10.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/4A/20/4A20E5B3-C13A-42E4-935E-E04A71D91C59.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/48/91/4891A557-FD68-46A7-B775-9CF7471ABC91.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/06/46/064654EF-E929-4477-80F2-F92B27888FE5.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/3B/1A/3B1AC5B7-D20E-40DA-8D03-443FFA588FFD.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/9F/C4/9FC45207-303E-41CC-A12F-F9528260623F.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/77/45/7745128A-642B-4D8A-A372-3BEC036E608D.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/61/C2/61C212FA-FFF5-4F8F-A78A-C2F0EC4E3E13.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/62/D2/62D20604-7CAF-422E-A524-1792CB6BD1E8.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=3014142,0,1
16600,,used,,2008,Yamaha,V Star Classic,,3799,Motorcycle / Scooter,,,,,14558,https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/E3/D1/E3D1E9B6-C3DF-4D97-8A27-EAFB30AC7C42.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/4B/AE/4BAECF06-00E1-409E-AE5C-F9D1C757C6FD.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/89/42/8942954C-BC90-441F-BC9A-A3D4C07CC818.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/4E/31/4E31F8D2-A677-45FB-A294-D2E13ECCC188.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/B9/D9/B9D937FC-DA33-4422-9683-887FEDE5FF71.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/1B/B3/1BB3025B-F2FF-4E44-A00C-AE5A116DBB55.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/2F/EF/2FEFA29B-984A-4C24-A38D-A1A692AEF345.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/2C/64/2C646D2A-3E87-4C5E-9DFC-A46968E01665.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=3267742,0,1
16604,,used,,2006,Kawasaki,Jet Ski® STX™-12F,,4499,Personal Watercraft,,,,,0,http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/DC/4C/DC4C1819-0485-4080-8246-25F951E5EFDA.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/09/E4/09E46910-14A8-4501-B8F9-244AB16BDB2B.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/A7/AF/A7AF6E60-8363-4CB0-9E77-C4EEF113B296.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/D4/58/D45895AC-7B4F-4642-A34E-486C58D27F38.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/17/B9/17B996CE-A7ED-436A-AB6C-CDCD13039A6A.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/76/80/768055C3-7FC9-4490-9152-4A90E49C047E.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/6B/74/6B7426AD-5B55-4B1B-B4A0-DE4DFA305516.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/59/FA/59FAA1BB-55C9-4CC5-9D5B-8A143D233213.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/EE/0A/EE0A8FBC-AA3F-4563-A1AC-D083ECDADD78.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/05/CB/05CB8701-D92E-4F8C-8690-699A458EDBF5.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/30/61/30611013-EAC8-45FB-B778-B675DEAA3BA7.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/CE/91/CE914685-76F6-4C83-A8DE-119F7817C363.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/5B/59/5B59449D-52C2-4996-A2A9-DD4CC36DEAFF.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/25/94/25945B67-F69A-4AC7-B58B-DB0B30569839.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/57/64/57642E7A-2490-47D2-B4B9-0C72DDC32E4C.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/1D/8B/1D8BDD80-EAE4-4847-8C88-D094576710F4.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/F9/3B/F93B2AAB-EDBF-4A42-B37D-A6BBF44F4345.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=3156673,0,1
16607,,used,,2013,Ducati,Monster 1100 EVO 20th Anniversary Edition,,8299,Motorcycle / Scooter,,,,,7380,https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/F8/BC/F8BC4B03-C1C6-4DA8-A859-77EA3A594ACC.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/EB/A3/EBA3FE8A-A1BE-4698-9326-F7AE4A4F0033.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/87/68/8768E604-5EA0-4EC1-99EB-B12C96BB0496.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/87/8F/878FAD6A-93DF-4264-8906-2859FC74B91E.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/FC/6B/FC6B71E0-E933-4E37-9D8E-2D48289EE4AB.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/A8/13/A813EA07-9C12-46EF-8E39-DFC2CD0B2F7D.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/B0/ED/B0ED31E2-4384-47B1-AF09-4AD2ADE03FD0.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/4F/0C/4F0CFBEE-4EF1-4599-A6C0-7988492388CA.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/B0/56/B0564D71-D12B-4728-B56B-3BB18AE468D2.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/9D/14/9D1403A2-9BCF-472F-8DBC-71AA822FECF4.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/75/70/7570B605-318B-4397-B896-E2C0324D5512.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/64/AA/64AA165D-8D56-4CE6-BE2E-F2D25EAD0B4D.jpg|https://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/BA/A9/BAA90CB8-F778-4BAB-8F84-437E256F9CDC.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=2979067,0,1
16608,,used,,2007,Aprilia,Tuono 1000 R,,5999,Motorcycle / Scooter,,,,,8076,http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/9B/F5/9BF55C84-03D2-45C5-B4C6-6419141D4D9F.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/EB/9A/EB9AFB21-D0FA-4DDE-B197-867D852416B3.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/B2/0D/B20D7A5A-FCF1-4D26-883B-F33BAA2DFCC1.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/4A/8E/4A8E80CD-B2B8-4CC5-AE86-5668706E0032.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/2F/A0/2FA09132-CA84-44BE-B894-DB42C550876C.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/5F/66/5F66B809-BF99-4BD0-9C32-0DF350F61E6F.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/42/07/42071840-6324-4583-8639-B97F7842D984.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/19/B1/19B1A4A2-47A1-454B-933B-4941A297D491.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/8A/34/8A346066-3B77-4ACD-88A7-998A44C6576A.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/D7/90/D7908533-A440-4AC2-B5EC-328C2AC3A55E.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/67/1A/671A9A8E-6CF6-4CF2-BAEC-AA15554B22F7.jpg|http://cdn.dealerspike.com/imglib/v1/800x600/imglib/Assets/Inventory/07/E3/07E3786E-9005-4FB1-8D91-E2A2F48FD97C.jpg,http://www.struthersbros.com/default.asp?page=xPreOwnedInventoryDetail&id=3003691,0,1
