stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
110c6b20a2f6fb85b6a25e7c55b0a3fd,,new, 2018 Ford F-150 XLT Truck EcoBoost V6 engine with Auto Start/Stop Technology,2018,Ford,F-150,XLT,"$44,275",Truck,2.7L EcoBoost V6 engine with Auto Start/Stop Technology,"Electronic 10-speed Transmission with Tow/Haul, Sn",Oxford White,,,http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|302A.W1E.145.YZ.LSC.88F.91S.52L.SS5.862.CCAB.89B.99P.SCL.AWD.XLT.924.50S.76R.595.58C.]/EXT/1/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|302A.W1E.145.YZ.LSC.88F.91S.52L.SS5.862.CCAB.89B.99P.SCL.AWD.XLT.924.50S.76R.595.58C.]/EXT/2/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|302A.W1E.145.YZ.LSC.88F.91S.52L.SS5.862.CCAB.89B.99P.SCL.AWD.XLT.924.50S.76R.595.58C.]/EXT/3/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|302A.W1E.145.YZ.LSC.88F.91S.52L.SS5.862.CCAB.89B.99P.SCL.AWD.XLT.924.50S.76R.595.58C.]/EXT/4/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|302A.W1E.145.YZ.LSC.88F.91S.52L.SS5.862.CCAB.89B.99P.SCL.AWD.XLT.924.50S.76R.595.58C.]/INT/1/vehicle.png?w=640&rc=1?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11AB0/USC80FOT119A021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11AB0/USC80FOT119A021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11AB0/USC80FOT119A021002.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11AB0/USC80FOT119A021003.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11AB0/USC80FOT119A021012.jpg?imwidth=640,http://www.piersonford.com/new/Ford/2018-Ford-F-150-aberdeen-sd-5b0982800a0e0a17779c935f0c5f975b.htm?searchDepth=41:75,0,1
11c2674f78a269f89d6bf692145ad290,,new, 2017 Ford F-150 XLT Truck V6 EcoBoost Engine,2017,Ford,F-150,XLT,"$43,177",Truck,3.5L V6 EcoBoost Engine,10-Speed Electronic Automatic Transmission with To,Oxford White,,,http://pictures.dealer.com/p/piersonfordfd/0041/b1f5eeb1eae36025ba1c91716ae48d77x_-756427239.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/1115/d791789b8d56bc495552ca3ee86f13a3x.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/1687/35619ac0805e31ce288d8bd7ec0c123ax.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/0243/8b090cabd24cdb0906d9200a272d277cx.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/0147/6a414ea0afae3777797dc109ecb22a5fx.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/1428/eecd4c2a5fc6869f428b1f84a025b534x.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/0596/2976c88cf31743b8f498c7260ab7cabcx.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/0888/32490178c5509130558d50344ca7813dx.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/0779/1b6d6bcf1af6d783ad14211aa9c95614x.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/0998/dd5939540f272aa192964cc8fab921f7x.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/0147/89b2c7590ce355ca6c806444655958a7x.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/1869/43d1c6a93170dea34cfb281530bb385fx.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/1544/8013316f4a5ad238aa3c839789a59cbcx.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/0222/0d1098c7ada6ab4436c0d879bbf80454x.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/1234/05034643dd86b1c0e4c9913066c44401x.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/1905/1469f2e80ad8b48f3e810a58e71cf356x.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/1110/e0d46ceed57420afeeea8f1aedd9e84fx.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/0057/6e7162de65a786e5a926c80eff9d9e2ex.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/1649/c2add7141fc07fe38e64b5ae0810c6dbx.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/0897/38df3b3f42a7446d5341ad7e90aa0d47x.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/0699/7469617c9ad91a16972a32b21b3a16fdx.jpg?imwidth=640|http://pictures.dealer.com/p/piersonfordfd/0591/5152f9e1d3843ce04367f63754d55641x.jpg?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.157.YZ.LSC.88M.18C.91S.52L.SS6.64T.86B.53A.CCAB.54R.89G.99G.CLO.AWD.XLT.435.55B.47E.67T.50S.76R.91V.76C.595.]/EXT/1/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.157.YZ.LSC.88M.18C.91S.52L.SS6.64T.86B.53A.CCAB.54R.89G.99G.CLO.AWD.XLT.435.55B.47E.67T.50S.76R.91V.76C.595.]/EXT/2/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.157.YZ.LSC.88M.18C.91S.52L.SS6.64T.86B.53A.CCAB.54R.89G.99G.CLO.AWD.XLT.435.55B.47E.67T.50S.76R.91V.76C.595.]/EXT/3/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.157.YZ.LSC.88M.18C.91S.52L.SS6.64T.86B.53A.CCAB.54R.89G.99G.CLO.AWD.XLT.435.55B.47E.67T.50S.76R.91V.76C.595.]/EXT/4/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.157.YZ.LSC.88M.18C.91S.52L.SS6.64T.86B.53A.CCAB.54R.89G.99G.CLO.AWD.XLT.435.55B.47E.67T.50S.76R.91V.76C.595.]/INT/1/vehicle.png?w=640&rc=1?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11CB0/USC50FOT119B021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11CB0/USC50FOT119B021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11CB0/USC50FOT119B021002.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11CB0/USC50FOT119B021003.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11CB0/USC50FOT119B021005.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11CB0/USC50FOT119B021006.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11CB0/USC50FOT119B02,http://www.piersonford.com/new/Ford/2017-Ford-F-150-aberdeen-sd-7caa64b00a0e0ae757ee4a82a428ab61.htm?searchDepth=45:74,0,1
11fc23dafde2782d258e5179598b8214,,new, 2018 Ford F-150 Lariat Truck EcoBoost V6 engine with Auto Start/Stop Technology,2018,Ford,F-150,Lariat,"$52,510",Truck,3.5L EcoBoost V6 engine with Auto Start/Stop Technology,"Electronic 10-speed Transmission with Tow/Haul, Sn",Ruby Red,,,http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|501A.W1E.145.RR.LSC.88H.91S.52L.SS5.64S.53C.863.CCAB.89B.99G.LEA.AWD.LAR.63T.924.435.55B.47E.67T.50S.17B.76R.91V.595.58C.]/EXT/1/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|501A.W1E.145.RR.LSC.88H.91S.52L.SS5.64S.53C.863.CCAB.89B.99G.LEA.AWD.LAR.63T.924.435.55B.47E.67T.50S.17B.76R.91V.595.58C.]/EXT/2/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|501A.W1E.145.RR.LSC.88H.91S.52L.SS5.64S.53C.863.CCAB.89B.99G.LEA.AWD.LAR.63T.924.435.55B.47E.67T.50S.17B.76R.91V.595.58C.]/EXT/3/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|501A.W1E.145.RR.LSC.88H.91S.52L.SS5.64S.53C.863.CCAB.89B.99G.LEA.AWD.LAR.63T.924.435.55B.47E.67T.50S.17B.76R.91V.595.58C.]/EXT/4/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|501A.W1E.145.RR.LSC.88H.91S.52L.SS5.64S.53C.863.CCAB.89B.99G.LEA.AWD.LAR.63T.924.435.55B.47E.67T.50S.17B.76R.91V.595.58C.]/INT/1/vehicle.png?w=640&rc=1?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11AC0/USC80FOT119A021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11AC0/USC80FOT119A021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11AC0/USC80FOT119A021002.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11AC0/USC80FOT119A021003.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11AC0/USC80FOT119A021012.jpg?imwidth=640,http://www.piersonford.com/new/Ford/2018-Ford-F-150-aberdeen-sd-7f1698030a0e0a17779c935f756203b3.htm?searchDepth=26:74,0,1
1570d997342467ea374396a00dfc19ea,,new, 2017 Ford F-150 XLT Truck V6 EcoBoost Engine,2017,Ford,F-150,XLT,"$39,789",Truck,2.7L V6 EcoBoost Engine,6-Speed Automatic Electronic Transmission with Tow,Magnetic,,,http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53B.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.50S.76R.91V.76C.595.]/EXT/1/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53B.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.50S.76R.91V.76C.595.]/EXT/2/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53B.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.50S.76R.91V.76C.595.]/EXT/3/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53B.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.50S.76R.91V.76C.595.]/EXT/4/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53B.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.50S.76R.91V.76C.595.]/INT/1/vehicle.png?w=640&rc=1?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021002.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021003.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021005.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021006.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021021.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021024.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021025.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021011.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021012.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021013.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021018.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021028.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021032.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021044.jpg?imwidth=640,http://www.piersonford.com/new/Ford/2017-Ford-F-150-aberdeen-sd-1fe9501f0a0e0ae7682674b8d4112ed3.htm?searchDepth=41:71,0,1
1c194098bd22121c6cb0e234aae12053,,new, 2018 Ford F-150 XLT Truck EcoBoost V6 engine with Auto Start/Stop Technology,2018,Ford,F-150,XLT,"$47,501",Truck,3.5L EcoBoost V6 engine with Auto Start/Stop Technology,"Electronic 10-speed Transmission with Tow/Haul, Sn",Oxford White,,,http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|302A.W1E.157.YZ.LSC.88F.50N.91S.52L.SS6.64R.53C.862.55A.CCAB.54R.89B.99G.SCL.AWD.XLT.924.435.47E.67T.50S.76R.91V.595.58C.]/EXT/1/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|302A.W1E.157.YZ.LSC.88F.50N.91S.52L.SS6.64R.53C.862.55A.CCAB.54R.89B.99G.SCL.AWD.XLT.924.435.47E.67T.50S.76R.91V.595.58C.]/EXT/2/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|302A.W1E.157.YZ.LSC.88F.50N.91S.52L.SS6.64R.53C.862.55A.CCAB.54R.89B.99G.SCL.AWD.XLT.924.435.47E.67T.50S.76R.91V.595.58C.]/EXT/3/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|302A.W1E.157.YZ.LSC.88F.50N.91S.52L.SS6.64R.53C.862.55A.CCAB.54R.89B.99G.SCL.AWD.XLT.924.435.47E.67T.50S.76R.91V.595.58C.]/EXT/4/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2018/BP3TT-FULL-EXT/Image[|Ford|F-150|2018|1|1.|302A.W1E.157.YZ.LSC.88F.50N.91S.52L.SS6.64R.53C.862.55A.CCAB.54R.89B.99G.SCL.AWD.XLT.924.435.47E.67T.50S.76R.91V.595.58C.]/INT/1/vehicle.png?w=640&rc=1?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11CB0/USC80FOT119A021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11CB0/USC80FOT119A021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11CB0/USC80FOT119A021002.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11CB0/USC80FOT119A021003.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2018/USC80FOT11CB0/USC80FOT119A021012.jpg?imwidth=640,http://www.piersonford.com/new/Ford/2018-Ford-F-150-aberdeen-sd-5b0983170a0e0a17779c935f867b95e5.htm?searchDepth=35:75,0,1
304dad872ce632ecbd0f4e8c73bf0e30,,new, 2017 Ford F-150 XLT Truck V6 EcoBoost Engine,2017,Ford,F-150,XLT,Please Call,Truck,2.7L V6 EcoBoost Engine,6-Speed Automatic Electronic Transmission with Tow,Oxford White,,,http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.YZ.LSC.88M.18C.91S.52L.SS5.64T.86B.53A.CCAB.54R.89G.99P.CLO.AWD.XLT.435.55B.47E.50S.76R.91V.76C.595.]/EXT/1/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.YZ.LSC.88M.18C.91S.52L.SS5.64T.86B.53A.CCAB.54R.89G.99P.CLO.AWD.XLT.435.55B.47E.50S.76R.91V.76C.595.]/EXT/2/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.YZ.LSC.88M.18C.91S.52L.SS5.64T.86B.53A.CCAB.54R.89G.99P.CLO.AWD.XLT.435.55B.47E.50S.76R.91V.76C.595.]/EXT/3/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.YZ.LSC.88M.18C.91S.52L.SS5.64T.86B.53A.CCAB.54R.89G.99P.CLO.AWD.XLT.435.55B.47E.50S.76R.91V.76C.595.]/EXT/4/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.YZ.LSC.88M.18C.91S.52L.SS5.64T.86B.53A.CCAB.54R.89G.99P.CLO.AWD.XLT.435.55B.47E.50S.76R.91V.76C.595.]/INT/1/vehicle.png?w=640&rc=1?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021002.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021003.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021005.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021006.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021021.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021024.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021025.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021011.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021012.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021013.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021018.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021028.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021032.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021044.jpg?imwidth=640,http://www.piersonford.com/new/Ford/2017-Ford-F-150-aberdeen-sd-1fe94ff30a0e0ae7682674b86d1f52ac.htm?searchDepth=48:71,0,1
39387384c4922c3e0610a2a65241564e,,new, 2017 Ford F-150 XLT Truck V6 EcoBoost Engine,2017,Ford,F-150,XLT,"$39,789",Truck,2.7L V6 EcoBoost Engine,6-Speed Automatic Electronic Transmission with Tow,Magnetic,,,http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53B.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.50S.76R.91V.76C.595.]/EXT/1/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53B.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.50S.76R.91V.76C.595.]/EXT/2/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53B.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.50S.76R.91V.76C.595.]/EXT/3/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53B.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.50S.76R.91V.76C.595.]/EXT/4/vehicle.png?w=640&rc=1?imwidth=640|http://assets.clickmotive.com/forddig/Ford/F-150/2017/BP3TT-FULL-EXT/Image[|Ford|F-150|2017|1|1.|302A.W1E.145.J7.LSC.88J.91S.52L.SS5.64R.862.53B.CCAB.54R.89B.99P.SCL.AWD.XLT.435.55B.50S.76R.91V.76C.595.]/INT/1/vehicle.png?w=640&rc=1?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021001.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021002.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021003.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021005.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021006.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021021.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021024.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021025.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021011.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021012.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021013.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021018.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021028.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021032.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70FOT11AB0/USC50FOT119B021044.jpg?imwidth=640,http://www.piersonford.com/new/Ford/2017-Ford-F-150-aberdeen-sd-1fe9501f0a0e0ae7682674b8d4112ed3.htm?searchDepth=38:72,0,1
