stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
2827767303,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,Premier,"$26,100",Sedan,I-4 cyl,,,,,http://inventory-dmg.assets-cdk.com/0/5/4/13462207450.jpg|http://inventory-dmg.assets-cdk.com/0/7/4/13462207470.jpg|http://inventory-dmg.assets-cdk.com/5/5/4/13462207455.jpg|http://inventory-dmg.assets-cdk.com/4/6/4/13462207464.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/int_H2X_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/int_H2X_deg02.jpg,http://www.truenorthchev.com/VehicleDetails/new-2017-Chevrolet-Cruze-Premier-North_Bay-ON/2827767303,0,1
2828437693,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,LT,"$21,615",Sedan,I-4 cyl,,,,,http://inventory-dmg.assets-cdk.com/5/7/3/13490934375.jpg|http://inventory-dmg.assets-cdk.com/5/8/3/13490934385.jpg|http://inventory-dmg.assets-cdk.com/1/6/3/13490934361.jpg|http://inventory-dmg.assets-cdk.com/4/0/4/13490934404.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/ext_GAN_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/ext_GAN_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/ext_GAN_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/ext_GAN_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/int_H0U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/int_H0U_deg02.jpg,http://www.truenorthchev.com/VehicleDetails/new-2017-Chevrolet-Cruze-LT-North_Bay-ON/2828437693,0,1
2833916603,,new,2017 Chevrolet Traverse,2017,Chevrolet,Traverse,LS,"$41,120",SUV,3.6L 6 cyl,,,,,http://inventory-cf.assets-cdk.com/0/9/7/13490942790.jpg|http://inventory-cf.assets-cdk.com/8/8/7/13490942788.jpg|http://inventory-cf.assets-cdk.com/0/8/7/13490942780.jpg|http://inventory-cf.assets-cdk.com/3/5/8/13490942853.jpg|http://inventory-cf.assets-cdk.com/8/6/8/13490942868.jpg|http://inventory-cf.assets-cdk.com/0/5/8/13490942850.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273403/default/ext_G1M_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273403/default/ext_G1M_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273403/default/ext_G1M_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273403/default/ext_G1M_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273403/default/int_83C_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273403/default/int_83C_deg02.jpg,http://www.truenorthchev.com/VehicleDetails/new-2017-Chevrolet-Traverse-LS-North_Bay-ON/2833916603,0,1
2835695263,,new,2017 Chevrolet Camaro,2017,Chevrolet,Camaro,LT,"$53,350",Convertible,V-6 cyl,,,,,http://inventory-dmg.assets-cdk.com/1/6/3/13408765361.jpg|http://inventory-dmg.assets-cdk.com/3/1/4/13408765413.jpg|http://inventory-dmg.assets-cdk.com/1/8/3/13408765381.jpg|http://inventory-dmg.assets-cdk.com/8/4/3/13408765348.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284503/default/ext_G7Q_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284503/default/ext_G7Q_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284503/default/ext_G7Q_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284503/default/int_H14_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284503/default/int_H14_deg02.jpg,http://www.truenorthchev.com/VehicleDetails/new-2017-Chevrolet-Camaro-LT-North_Bay-ON/2835695263,0,1
2837509583,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,Premier,"$24,320",Sedan,I-4 cyl,,,,,http://inventory-dmg.assets-cdk.com/3/6/7/13515114763.jpg|http://inventory-dmg.assets-cdk.com/1/8/7/13515114781.jpg|http://inventory-dmg.assets-cdk.com/5/6/7/13515114765.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/ext_GMU_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/ext_GMU_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/ext_GMU_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/ext_GMU_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/int_HJN_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/int_HJN_deg02.jpg,http://www.truenorthchev.com/VehicleDetails/new-2017-Chevrolet-Cruze-Premier-North_Bay-ON/2837509583,0,1
2840335213,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,LS,"$20,620",Sedan,I-4 cyl,,,,,http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283363/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283363/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283363/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283363/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283363/default/int_HLF_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283363/default/int_HLF_deg02.jpg,http://www.truenorthchev.com/VehicleDetails/new-2017-Chevrolet-Cruze-LS-North_Bay-ON/2840335213,0,1
2841192433,,new,2017 Chevrolet Camaro,2017,Chevrolet,Camaro,LT,"$46,455",Coupe,V-6 cyl,,,,,http://inventory-dmg.assets-cdk.com/1/9/2/13515146291.jpg|http://inventory-dmg.assets-cdk.com/7/8/2/13515146287.jpg|http://inventory-dmg.assets-cdk.com/0/2/3/13515146320.jpg|http://inventory-dmg.assets-cdk.com/3/8/2/13515146283.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284523/default/ext_G7Q_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284523/default/ext_G7Q_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284523/default/ext_G7Q_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284523/default/int_H14_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284523/default/int_H14_deg02.jpg,http://www.truenorthchev.com/VehicleDetails/new-2017-Chevrolet-Camaro-LT-North_Bay-ON/2841192433,0,1
2845940523,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,Premier,"$25,170",Hatchback,I-4 cyl,,,,,http://inventory-dmg.assets-cdk.com/8/4/6/13537269648.jpg|http://inventory-dmg.assets-cdk.com/6/5/6/13537269656.jpg|http://inventory-dmg.assets-cdk.com/5/5/6/13537269655.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/ext_GPJ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/ext_GPJ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/ext_GPJ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/ext_GPJ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/int_H2X_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/int_H2X_deg02.jpg,http://www.truenorthchev.com/VehicleDetails/new-2017-Chevrolet-Cruze-Premier-North_Bay-ON/2845940523,0,1
2850202173,,new,2017 Chevrolet Traverse,2017,Chevrolet,Traverse,Premier,"$55,230",SUV,V-6 cyl,,,,,http://inventory-dmg.assets-cdk.com/7/7/0/13537275077.jpg|http://inventory-dmg.assets-cdk.com/5/8/0/13537275085.jpg|http://inventory-dmg.assets-cdk.com/1/0/1/13537275101.jpg|http://inventory-dmg.assets-cdk.com/9/1/1/13537275119.jpg|http://inventory-dmg.assets-cdk.com/3/6/0/13537275063.jpg|http://inventory-dmg.assets-cdk.com/9/2/1/13537275129.jpg|http://inventory-dmg.assets-cdk.com/8/2/1/13537275128.jpg|http://inventory-dmg.assets-cdk.com/9/5/1/13537275159.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/ext_GB8_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/ext_GB8_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/ext_GB8_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/ext_GB8_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/int_193_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/int_193_deg02.jpg,http://www.truenorthchev.com/VehicleDetails/new-2017-Chevrolet-Traverse-Premier-North_Bay-ON/2850202173,0,1
2851047693,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,Premier,"$25,270",Hatchback,I-4 cyl,,,,,http://inventory-dmg.assets-cdk.com/4/0/0/13537277004.jpg|http://inventory-dmg.assets-cdk.com/1/1/0/13537277011.jpg|http://inventory-dmg.assets-cdk.com/3/9/9/13537276993.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/ext_G7Q_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/ext_G7Q_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/ext_G7Q_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/ext_G7Q_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/int_H2X_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344903/default/int_H2X_deg02.jpg,http://www.truenorthchev.com/VehicleDetails/new-2017-Chevrolet-Cruze-Premier-North_Bay-ON/2851047693,0,1
