stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
5320A,,used,Pre-Owned 2014 Ford F-150 XLT SuperCrew 145"        ,2014,Ford,F-150,XLT SuperCrew 145,"$26,336",4 Door Pickup,5.0 L V-8,6-Speed Automatic w/OD,Black[Tuxedo Black Metallic],Gray,,https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/01e558f87a18b56255c5691f13b60aa6.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/efeea0dff77a1804f2bd266e928e34ca.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/d17f469622bc16f1c78695bd36dd5b9c.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/1d543c26c33b0c9704129601ea199119.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/dc9903f4fb8cc5bf62712b76c07e615c.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/a9b5ebfcdf26cd84e62c0ca5b2fa1053.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/697b31757a5e5f2e73d43ab5e723a26b.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/527c94f4d7f3d6eec367d685d09a0895.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/4727ca88a0727773b7302eba1e1e8522.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/ef53bc174a2f56ef4f087fbfef33aac3.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/38e99c76e6305e972456002708156433.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/84f5f03488ed1d2c599b5f047af731ef.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/23e91cae2b0ba5045fe93f3d55914257.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/14df79ee9432dc143c9bf5c09df2dc4c.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/9e8fdfc19a7ebcc3deba4f1ec575c06e.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/80bc53c067cd783cdfddf520d1973bf4.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/9c206efda9d069cb264a93d3e1734986.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/66020f82a3938d2b57f16bdab450b4d9.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/71be4a5165e375a5eed75a7141baeb5e.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/9f2481f3c3595d2603c1b142fa3c675d.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/eaa6d000f9275a2c0cf53314183fa348.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/1531a0cab6f64420119ae6e350f9cb61.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/381b777ebaead06a8f308f2b87a28cd2.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/a21511c3528e302bd1dd6b9dc2fb579f.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FTFW1EF7EFB90217/a21b1e49914240660faaa7e039669a55.jpg,https://www.waterlooford.com/inventory/used-2014-ford-f-150-xlt-supercrew-145-four-wheel-drive-4-door-pickup-1ftfw1ef7efb90217,0,1
5320B,,used,Pre-Owned 2015 Jeep Compass North        ,2015,Jeep,Compass,Limited 4dr SUV (2.4L 4cyl 6A),Please Call,4 Door Sport Utility,"2.4L, 4 Cylinder",,Black[Black],,,https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1C4NJDAB1FD101222/5c60d949d659d69d349c576a61996d23.jpg,https://www.waterlooford.com/inventory/used-2015-jeep-compass-north-four-wheel-drive-4-door-sport-utility-1c4njdab1fd101222,0,1
5328A,,used,Pre-Owned 2017 Ford Fusion SE With Navigation & AWD        ,2017,Ford,Fusion,SE,"$23,998",4 Door Car,"2.0L, 4 Cylinder",6-Speed Automatic w/OD,Red[Burgundy Velvet Metallic Tinted Clearcoat],Black,,https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/c685ef796fc3492925d134cf16714c90.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/84b776781404bf5084149393345d542a.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/469df4d62fa500f36eca6e649e6d23c5.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/14090a7e92d7c3709c9a2ec24693c29d.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/0fc8c9c48a822636bdea09abe6012ddf.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/1194b2d208aec707e0fa33778d7711b2.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/4fe7db2ec0a6e2bec27284bf1c646a42.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/b7aeb970836140879d610abd025b5843.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/389e55f19e3678b54a77c6c36308b989.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/ff672014aca18f7e89cd129ab870ee5b.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/c538b8be4be2c6cec51d8eeefd014878.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/f7190a987acafa7d142e6fe9c6005adb.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/749715097b1e6f89e5b3c48421cd1c7e.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/a04e881dfafcc01ad96fe74576ba92ac.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/51942a93cf4d2f26b1cf61fa6b85bf60.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/794d6deb9fc19a44c5f002e420b2367a.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/9557b3341c2cd15f2e4b3e7d9414e0ea.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/2f796fe9e5a6a9357549e1496e6bcf01.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/23696b5d90ee336334916b18a1e5a6d1.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/c0030188f39ffc12bdf365d1bf7f16f3.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/cc9bd69d8749507c88c7c342de9cf6b3.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/150ecd19daf8fb4246b92b2c7d2cfa7e.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/caa97d71a25cb107ce664c94e917a290.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/34349afecac98bab87fba4bebd28b71a.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/f8f5ae8c398eb0e9ce0bf4471003f41a.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/3FA6P0T9XHR121295/b3c6fd3be6a374be8bb7a993c1d4186e.jpg,https://www.waterlooford.com/inventory/used-2017-ford-fusion-se-all-wheel-drive-4-door-car-3fa6p0t9xhr121295,0,1
5328C,,used,Pre-Owned 2006 Subaru B9 Tribeca  AWD        ,2006,Subaru,B9 Tribeca,,Please Call,4 Door Sport Utility,Flat 6 Cylinder Engine,,Green[Seacrest Green Metallic],,,,https://www.waterlooford.com/inventory/used-2006-subaru-b9-tribeca-all-wheel-drive-4-door-sport-utility-4s4wx82c764431167,0,1
5330A,,used,Pre-Owned 2014 Ford Escape SE        ,2014,Ford,Escape,SE 4dr SUV AWD (1.6L 4cyl Turbo 6A),"$16,998",4 Door Sport Utility,"1.6L, 4 Cylinder EcoBoost",6-Speed Automatic w/OD,Blue[Deep Impact Blue],Charcoal Black,,https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/d486babd1b64488787656792a481899f.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/f28277ee8082a21770495c4334b9de30.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/a14eebb69c28405f714d1d351596b67f.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/c186908dcb53e339c1835ecf417258c0.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/7252399197fb90f7592304726bb550c0.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/97bc1661bc38b809f9a092ecb74a7931.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/be67da7c8e6d66a8b4f7c61f353e84ab.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/a07dec547f4dd0ff28044a25c55242eb.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/ff9b7f526a88494824e236077bb22dc9.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/bf918b307813127650736aa9a7dda6f4.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/54b39b9ee9d8c44d81a8134a7dd5f659.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/d4e4b7cdac82c5f1e0f801fb9a86c0ed.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/ae42b79b56030afc746bf973cf968918.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/300aa8b981187183d4a8f81ea1de86b7.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/6545916212132e215cdec4a5ee9ec894.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/1ce6f99927eedbe13eb7aa59d41f9f60.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/2e83b721735b5596661e3c3ebb63202e.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/2d3984b5b6ac9bc5353a85a1f6bd3b5b.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/192ef3cbd1183366049345c33e5f7526.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/93f2389fc9349b517eed822e69b3850b.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/001f100d5b9e5203b5ee334b44b1ad2a.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/1af7898e996e05160817fdf6878cb766.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/a5b41d9a09163c529062fbf14e2f651c.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/bae1afd71861f21496c9cbf3a6669634.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1FMCU9GX4EUB67109/0dcf6ba9480fbab32a39f88de74e95e3.jpg,https://www.waterlooford.com/inventory/used-2014-ford-escape-se-four-wheel-drive-4-door-sport-utility-1fmcu9gx4eub67109,0,1
5333A,,used,Pre-Owned 2014 Dodge Charger SE        ,2014,Dodge,Charger,SXT 4dr Sedan (3.6L 6cyl 8A),"$15,887",4 Door Car,3.6L V-6,5-Speed Automatic w/OD,Black[Phantom Black Tri-Coat Pearl],Gray,,https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/d96473406ca4218b8d9acc275c669a5c.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/5b67f9b3d872008443b3badf01b0e0db.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/a34e5bbe5a9c94f55131d8df047cf122.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/3acdca662037833b86ab61dd9dbc9bfc.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/12ce320dd12894291b0901f5c422ed0f.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/614fba44acfeef019fdef1f7e2d57715.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/bb3e38723b81abeda6c1683a3ee93dfb.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/846200c6688f758d23fdb2b1b633d3ad.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/2d8b94242190dc10b257c05acf66a005.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/5093932ab06426932c74a775e638caf9.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/33f1f71ae58f064204e1c1ea7b1a25c4.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/449a9d822b9e2e15fa6312243386e42b.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/9496c02695cb58aa08bbe9b84c4c5a6f.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/1b8289ae97a23d857ee74ee02e6dd668.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/1aa619693bd08fe59312e63c4e962d17.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/26616a354185db41e52f35b2729a941c.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/5d42d70b6f88074c9bd2cac8dbb7d2d6.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/d5a7131dcde0ed9c96da10072727781f.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/16a9554cdc8cf061d0deb17d72942707.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/4ceeab0d1d9d46969f12c3685d64ee76.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/dbf4a220441293fb9eea4e0a24600079.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/d197e1ff84178cc11ce3a48f70604cbe.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/907eb7b18fa7ad8d7067a1103464d394.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/afff45604a5a5c1a4076fa7614df8635.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/2C3CDXBGXEH264368/7c33460c1cadef38456362696476b66d.jpg,https://www.waterlooford.com/inventory/used-2014-dodge-charger-se-rear-wheel-drive-4-door-car-2c3cdxbgxeh264368,0,1
5334A,,used,Pre-Owned 2016 Chevrolet Malibu LT Sedan        ,2016,Chevrolet,Malibu,LT Sedan,"$18,646",4 Door Car,"1.5L, 4 Cylinder EcoTec",6-Speed Automatic,Gray[Nightfall Grey Metallic],Dark Atmosphere/Medium Ash Grey,,https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/d12bd24160312e58556a0c5562387af3.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/74654b8abfdb289c884b28ba4e4e923b.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/bba67eb4e91383fd99e9c6f97664af9e.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/8e03a53ddd20cc53b8679e1e6618fe01.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/3c802d36f54fe471fee04102b382f3bc.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/a2f192e5bca8c344ca11ecfa90482b5c.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/298cc512b52edfe72d76ccbd0b9a1298.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/1ab332f7caeded242fcfbd4a0f21b95d.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/ef9ec7ddc342975aea94d7ed7f6b2537.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/724fe6e9db9ed7649dc3909ba21cf2ac.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/203251f3e6033799e999fd612877e889.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/b91962a12c8548b6db7249925ebcbe95.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/ff2a365f385c7b047f68387478c6d64b.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/d078e5c6c8b9673aaa7b9001c734462a.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/5d0d3471ac63d080374e3787f2adcc79.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/394be4e5bded243ac42e62da38035c37.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/8b0881cb9339663cd750fa158f0e9257.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/408fbf8467299d5db199943db0cdcb0d.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/bbdcab54aecfd8b86df012bfe59234d3.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/38f4375301eb6b57e9cdd5d6484af2a3.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/d02194598f7b2262f22167d96c0a504d.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/745001ed66d305146b5e888d8ec492ce.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/a92a33db082700b428d80adffabf2b66.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/f61643ab29ab7dcb46328678f31b7d46.jpg|https://053d03913514c385d9f6-66e6671b695fe4215cc749579cb79053.ssl.cf1.rackcdn.com/1G1ZE5ST2GF271963/3aca0f70a365a36f5919990addae6e78.jpg,https://www.waterlooford.com/inventory/used-2016-chevrolet-malibu-lt-sedan-front-wheel-drive-4-door-car-1g1ze5st2gf271963,0,1
