stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
DR7066,,used,2016 Chevrolet Equinox,2016,Chevrolet,Equinox,LT,"$24,497",,I-4 cyl,Automatic,White,Black,,http://inventory-cf.assets-cdk.com/1/3/3/15237734331.jpg|http://inventory-cf.assets-cdk.com/5/6/7/15053425765.jpg|http://inventory-cf.assets-cdk.com/7/9/7/15053425797.jpg|http://inventory-cf.assets-cdk.com/6/2/8/15053425826.jpg|http://inventory-cf.assets-cdk.com/1/7/8/15053425871.jpg|http://inventory-cf.assets-cdk.com/6/0/9/15053425906.jpg|http://inventory-cf.assets-cdk.com/5/3/9/15053425935.jpg|http://inventory-cf.assets-cdk.com/5/6/9/15053425965.jpg|http://inventory-cf.assets-cdk.com/2/0/2/15219201202.jpg|http://inventory-cf.assets-cdk.com/5/1/0/15053426015.jpg|http://inventory-cf.assets-cdk.com/3/8/0/15053426083.jpg|http://inventory-cf.assets-cdk.com/0/5/1/15053426150.jpg|http://inventory-cf.assets-cdk.com/2/4/2/15053426242.jpg|http://inventory-cf.assets-cdk.com/5/6/2/15053426265.jpg|http://inventory-cf.assets-cdk.com/7/1/3/15053426317.jpg|http://inventory-cf.assets-cdk.com/3/7/3/15053426373.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/20030.jpg,http://www.riversidegmbrockville.com/VehicleDetails/certified-2016-Chevrolet-Equinox-LT-Brockville-ON/3011853813,1,0
DR7067,,used,2016 Buick Encore,2016,Buick,Encore,Leather,"$26,994",,I-4 cyl,Automatic,White,Black,,http://inventory-cf.assets-cdk.com/6/1/2/15173571216.jpg|http://inventory-cf.assets-cdk.com/0/9/2/15173571290.jpg|http://inventory-cf.assets-cdk.com/6/4/3/15173571346.jpg|http://inventory-cf.assets-cdk.com/4/7/4/15173571474.jpg|http://inventory-cf.assets-cdk.com/1/5/5/15173571551.jpg|http://inventory-cf.assets-cdk.com/9/3/7/15173571739.jpg|http://inventory-cf.assets-cdk.com/8/0/8/15173571808.jpg|http://inventory-cf.assets-cdk.com/2/2/9/15173571922.jpg|http://inventory-cf.assets-cdk.com/3/9/9/15173571993.jpg|http://inventory-cf.assets-cdk.com/2/6/0/15173572062.jpg|http://inventory-cf.assets-cdk.com/5/7/1/15173572175.jpg|http://inventory-cf.assets-cdk.com/9/3/2/15173572239.jpg|http://inventory-cf.assets-cdk.com/7/9/2/15173572297.jpg|http://inventory-cf.assets-cdk.com/1/7/3/15173572371.jpg|http://inventory-cf.assets-cdk.com/0/5/6/15173572650.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/17236.jpg,http://www.riversidegmbrockville.com/VehicleDetails/certified-2016-Buick-Encore-Leather-Brockville-ON/3026893303,1,0
DR7068,,used,2016 Chevrolet Equinox,2016,Chevrolet,Equinox,LT,"$26,442",,I-4 cyl,Automatic,Black,Black,"22,625",http://inventory-dmg.assets-cdk.com/7/1/4/14991819417.jpg|http://inventory-dmg.assets-cdk.com/7/0/6/14991819607.jpg|http://inventory-dmg.assets-cdk.com/7/1/7/14991819717.jpg|http://inventory-dmg.assets-cdk.com/5/2/8/14991819825.jpg|http://inventory-dmg.assets-cdk.com/7/3/9/14991819937.jpg|http://inventory-dmg.assets-cdk.com/6/2/0/14991820026.jpg|http://inventory-dmg.assets-cdk.com/4/8/0/14991820084.jpg|http://inventory-dmg.assets-cdk.com/6/2/1/14991820126.jpg|http://inventory-dmg.assets-cdk.com/4/9/1/14991820194.jpg|http://inventory-dmg.assets-cdk.com/5/6/2/14991820265.jpg|http://inventory-dmg.assets-cdk.com/8/8/3/14991820388.jpg|http://inventory-dmg.assets-cdk.com/9/4/4/14991820449.jpg|http://inventory-dmg.assets-cdk.com/4/7/5/14991820574.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2907723/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2907723/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2907723/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2907723/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome/377309/cc_2016CHS150010_01_640_GBA.png,http://www.riversidegmbrockville.com/VehicleDetails/used-2016-Chevrolet-Equinox-LT-Brockville-ON/3026893323,0,1
DR7069,,used,2017 Chevrolet Impala,2017,Chevrolet,Impala,LT,"$25,499",,I-4 cyl,Automatic,Blue,Black,,http://inventory-cf.assets-cdk.com/8/0/2/15487625208.jpg|http://inventory-cf.assets-cdk.com/7/7/2/15487625277.jpg|http://inventory-cf.assets-cdk.com/1/4/3/15487625341.jpg|http://inventory-cf.assets-cdk.com/4/3/4/15487625434.jpg|http://inventory-cf.assets-cdk.com/1/0/5/15487625501.jpg|http://inventory-cf.assets-cdk.com/0/6/5/15487625560.jpg|http://inventory-cf.assets-cdk.com/2/3/6/15487625632.jpg|http://inventory-cf.assets-cdk.com/6/0/7/15487625706.jpg|http://inventory-cf.assets-cdk.com/2/6/7/15487625762.jpg|http://inventory-cf.assets-cdk.com/1/3/8/15487625831.jpg|http://inventory-cf.assets-cdk.com/2/9/8/15487625892.jpg|http://inventory-cf.assets-cdk.com/1/4/9/15487625941.jpg|http://inventory-cf.assets-cdk.com/1/1/0/15487626011.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/15197.jpg,http://www.riversidegmbrockville.com/VehicleDetails/certified-2017-Chevrolet-Impala-LT-Brockville-ON/3026893343,1,0
DR7070,,used,2017 Chevrolet Impala,2017,Chevrolet,Impala,LT,"$25,499",,I-4 cyl,Automatic,Silver,Black,,http://inventory-cf.assets-cdk.com/2/8/0/15487626082.jpg|http://inventory-cf.assets-cdk.com/8/4/1/15487626148.jpg|http://inventory-cf.assets-cdk.com/8/2/2/15487626228.jpg|http://inventory-cf.assets-cdk.com/3/0/3/15487626303.jpg|http://inventory-cf.assets-cdk.com/9/7/3/15487626379.jpg|http://inventory-cf.assets-cdk.com/4/8/4/15487626484.jpg|http://inventory-cf.assets-cdk.com/5/4/5/15487626545.jpg|http://inventory-cf.assets-cdk.com/6/7/6/15487626676.jpg|http://inventory-cf.assets-cdk.com/1/4/7/15487626741.jpg|http://inventory-cf.assets-cdk.com/4/9/7/15487626794.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/15197.jpg,http://www.riversidegmbrockville.com/VehicleDetails/certified-2017-Chevrolet-Impala-LT-Brockville-ON/3026893353,1,0
PR1170,,used,2013 Chevrolet Equinox,2013,Chevrolet,Equinox,,"$20,997",,V-6 cyl,Automatic,Black,Black,"88,975",http://inventory-dmg.assets-cdk.com/0/7/8/14921937870.jpg|http://inventory-dmg.assets-cdk.com/4/4/1/15026001144.jpg|http://inventory-dmg.assets-cdk.com/9/1/6/14921938619.jpg|http://inventory-dmg.assets-cdk.com/0/9/6/14921938690.jpg|http://inventory-dmg.assets-cdk.com/6/1/6/14921939616.jpg|http://inventory-dmg.assets-cdk.com/2/2/8/14921939822.jpg|http://inventory-dmg.assets-cdk.com/6/0/9/14921939906.jpg|http://inventory-dmg.assets-cdk.com/2/0/7/14940587702.jpg|http://inventory-dmg.assets-cdk.com/1/5/2/14921940251.jpg|http://inventory-dmg.assets-cdk.com/3/0/4/14921940403.jpg|http://inventory-dmg.assets-cdk.com/5/2/2/14921941225.jpg|http://inventory-dmg.assets-cdk.com/7/8/3/14921941387.jpg|http://inventory-dmg.assets-cdk.com/5/0/5/14921941505.jpg|http://inventory-dmg.assets-cdk.com/6/1/6/14921941616.jpg|http://inventory-dmg.assets-cdk.com/1/0/4/14921942401.jpg|http://inventory-dmg.assets-cdk.com/6/5/9/14921942956.jpg|http://inventory-dmg.assets-cdk.com/chrome/352982/cc_2013CHE007a_01_640_GBA.png,http://www.riversidegmbrockville.com/VehicleDetails/certified-2013-Chevrolet-Equinox-LTZ-Brockville-ON/2996293943,1,1
PR1288B,,used,2012 Chevrolet Silverado 1500,2012,Chevrolet,Silverado 1500,,"$17,513",,V-6 cyl,Automatic,Brown,Black,,http://inventory-dmg.assets-cdk.com/0/0/2/15135243200.jpg|http://inventory-dmg.assets-cdk.com/9/7/2/15135243279.jpg|http://inventory-dmg.assets-cdk.com/1/4/3/15135243341.jpg|http://inventory-dmg.assets-cdk.com/3/3/4/15135243433.jpg|http://inventory-dmg.assets-cdk.com/5/8/4/15135243485.jpg|http://inventory-dmg.assets-cdk.com/3/6/5/15135243563.jpg|http://inventory-dmg.assets-cdk.com/2/2/6/15135243622.jpg|http://inventory-dmg.assets-cdk.com/9/0/7/15135243709.jpg|http://inventory-dmg.assets-cdk.com/0/7/7/15135243770.jpg|http://inventory-dmg.assets-cdk.com/7/1/8/15135243817.jpg|http://inventory-dmg.assets-cdk.com/4/6/8/15135243864.jpg|http://inventory-dmg.assets-cdk.com/3/2/9/15135243923.jpg|http://inventory-dmg.assets-cdk.com/6/1/0/15135244016.jpg|http://inventory-dmg.assets-cdk.com/2/2/1/15135244122.jpg|http://inventory-dmg.assets-cdk.com/1/9/1/15135244191.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2012/13708.jpg,http://www.riversidegmbrockville.com/VehicleDetails/certified-2012-Chevrolet-Silverado_1500-WT-Brockville-ON/3016088463,1,1
PR1304,,used,2016 GMC Sierra 1500,2016,GMC,Sierra 1500,-,"$33,496",,V-8 cyl,Automatic,White,Black,,http://inventory-cf.assets-cdk.com/3/7/2/15135244273.jpg|http://inventory-cf.assets-cdk.com/4/3/3/15247658334.jpg|http://inventory-cf.assets-cdk.com/6/7/5/15135244576.jpg|http://inventory-cf.assets-cdk.com/2/4/6/15135244642.jpg|http://inventory-cf.assets-cdk.com/7/4/7/15135244747.jpg|http://inventory-cf.assets-cdk.com/1/2/8/15135244821.jpg|http://inventory-cf.assets-cdk.com/4/7/7/15237734774.jpg|http://inventory-cf.assets-cdk.com/9/9/7/15143016799.jpg|http://inventory-cf.assets-cdk.com/2/9/9/15135244992.jpg|http://inventory-cf.assets-cdk.com/8/4/0/15135245048.jpg|http://inventory-cf.assets-cdk.com/3/2/8/15173572823.jpg|http://inventory-cf.assets-cdk.com/6/2/8/15481860826.jpg|http://inventory-cf.assets-cdk.com/0/5/2/15135245250.jpg|http://inventory-cf.assets-cdk.com/7/8/2/15135245287.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/23160.jpg,http://www.riversidegmbrockville.com/VehicleDetails/used-2016-GMC-Sierra_1500-_-Brockville-ON/3016088473,0,0
PR1319,,used,2014 Chevrolet Cruze,2014,Chevrolet,Cruze,LTZ 4dr Sedan (1.4L 4cyl Turbo 6A),"$12,194",,I-4 cyl,Automatic,Green,Black,,http://inventory-dmg.assets-cdk.com/6/2/4/15135245426.jpg|http://inventory-dmg.assets-cdk.com/4/7/4/15135245474.jpg|http://inventory-dmg.assets-cdk.com/7/0/6/15135245607.jpg|http://inventory-dmg.assets-cdk.com/4/1/7/15135245714.jpg|http://inventory-dmg.assets-cdk.com/7/5/7/15135245757.jpg|http://inventory-dmg.assets-cdk.com/1/0/8/15135245801.jpg|http://inventory-dmg.assets-cdk.com/9/2/2/15143017229.jpg|http://inventory-dmg.assets-cdk.com/8/6/9/15135245968.jpg|http://inventory-dmg.assets-cdk.com/3/0/0/15135246003.jpg|http://inventory-dmg.assets-cdk.com/9/4/0/15135246049.jpg|http://inventory-dmg.assets-cdk.com/2/1/1/15135246112.jpg|http://inventory-dmg.assets-cdk.com/1/5/1/15135246151.jpg|http://inventory-dmg.assets-cdk.com/6/9/1/15135246196.jpg|http://inventory-dmg.assets-cdk.com/2/1/5/15219201512.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2014/15845.jpg,http://www.riversidegmbrockville.com/VehicleDetails/certified-2014-Chevrolet-Cruze-1LT-Brockville-ON/2975035633,1,1
PR1323,,used,2014 Chevrolet Cruze,2014,Chevrolet,Cruze,LTZ 4dr Sedan (1.4L 4cyl Turbo 6A),"$12,887",,I-4 cyl,Automatic,Beige,Black,,http://inventory-cf.assets-cdk.com/0/2/8/15202496820.jpg|http://inventory-cf.assets-cdk.com/1/7/8/15202496871.jpg|http://inventory-cf.assets-cdk.com/5/2/0/15202497025.jpg|http://inventory-cf.assets-cdk.com/8/7/0/15202497078.jpg|http://inventory-cf.assets-cdk.com/7/2/1/15202497127.jpg|http://inventory-cf.assets-cdk.com/4/9/1/15202497194.jpg|http://inventory-cf.assets-cdk.com/1/5/2/15202497251.jpg|http://inventory-cf.assets-cdk.com/6/0/3/15202497306.jpg|http://inventory-cf.assets-cdk.com/7/9/3/15202497397.jpg|http://inventory-cf.assets-cdk.com/5/3/4/15202497435.jpg|http://inventory-cf.assets-cdk.com/5/7/4/15202497475.jpg|http://inventory-cf.assets-cdk.com/6/7/5/15202497576.jpg|http://inventory-cf.assets-cdk.com/0/1/6/15202497610.jpg|http://inventory-cf.assets-cdk.com/3/5/6/15202497653.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/15845.jpg,http://www.riversidegmbrockville.com/VehicleDetails/certified-2014-Chevrolet-Cruze-1LT-Brockville-ON/2980962433,1,1
