stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
B3462,,used,,2017,Chevrolet,Cruze,Premier,19998,,1.4L I-4,6 Spd Automatic,Black,,31164 kms,http://photos.strathcom.com/image/show/1200x_/5977cc87b043170474976f99.jpg|http://photos.strathcom.com/image/show/1200x_/5977cc9d426c470486d74b19.jpg|http://photos.strathcom.com/image/show/1200x_/5977cc26e2faf60479a81231.jpg|http://photos.strathcom.com/image/show/1200x_/5977cbb54f92890496cc41b6.jpg|http://photos.strathcom.com/image/show/1200x_/5977cbb54f928904892ae7c2.jpg|http://photos.strathcom.com/image/show/1200x_/5977cc95145c3604795c674d.jpg|http://photos.strathcom.com/image/show/1200x_/5977cc99426c4704885b5a25.jpg|http://photos.strathcom.com/image/show/1200x_/5977cba22624500487ca9931.jpg|http://photos.strathcom.com/image/show/1200x_/5977ccafb043170474976f9b.jpg|http://photos.strathcom.com/image/show/1200x_/5977cc95b0431704775056ae.jpg|http://photos.strathcom.com/image/show/1200x_/5977ccf1cd939f0494eb0c8d.jpg|http://photos.strathcom.com/image/show/1200x_/5977ccb7426c470486d74b1a.jpg|http://photos.strathcom.com/image/show/1200x_/5977ccabb04317047550b8df.jpg|http://photos.strathcom.com/image/show/1200x_/5977cd0bcd939f0494eb0c8e.jpg|http://photos.strathcom.com/image/show/1200x_/5977cbbe2624500487ca9934.jpg|http://photos.strathcom.com/image/show/1200x_/5977cd0dcd939f048669a1e0.jpg|http://photos.strathcom.com/image/show/1200x_/5977ccb5b04317047550b8e0.jpg|http://photos.strathcom.com/image/show/1200x_/5977ccb5145c36047aa4c48c.jpg|http://photos.strathcom.com/image/show/1200x_/5977ccc1426c47048937b46d.jpg|http://photos.strathcom.com/image/show/1200x_/5977ccb7145c3604795c6751.jpg|http://photos.strathcom.com/image/show/1200x_/5977ccbdb043170474976f9c.jpg|http://photos.strathcom.com/image/show/1200x_/5977ccc8426c47048937b46e.jpg,https://www.westerngm.com/inventory/used/2017-chevrolet-cruze-edmonton-alberta/14053185,0,0
B3463,,used,,2017,Chevrolet,Express 2500,1WT,28288,,4.8L V-8,Automatic,White,,14372 kms,http://photos.strathcom.com/image/show/1200x_/5977c7bf4f928904892ae7aa.jpg|http://photos.strathcom.com/image/show/1200x_/5977c8a2145c3604795c6731.jpg|http://photos.strathcom.com/image/show/1200x_/5977c8f9cd939f048669a1c4.jpg|http://photos.strathcom.com/image/show/1200x_/5977c836e2faf6047be16d53.jpg|http://photos.strathcom.com/image/show/1200x_/5977c8a3b04317047550b8c9.jpg|http://photos.strathcom.com/image/show/1200x_/5977c8b0426c470487b98c5d.jpg|http://photos.strathcom.com/image/show/1200x_/5977c900cd939f048669a1c5.jpg|http://photos.strathcom.com/image/show/1200x_/5977c7ae2624500487ca9914.jpg|http://photos.strathcom.com/image/show/1200x_/5977c837e2faf6047a736828.jpg|http://photos.strathcom.com/image/show/1200x_/5977c84ee2faf60479a8121d.jpg|http://photos.strathcom.com/image/show/1200x_/5977c8bf145c3604795c6732.jpg|http://photos.strathcom.com/image/show/1200x_/5977c7e04f928904892ae7ab.jpg|http://photos.strathcom.com/image/show/1200x_/5977c8c9426c470487b98c5e.jpg,https://www.westerngm.com/inventory/used/2017-chevrolet-express 2500-edmonton-alberta/14053184,0,1
B3464,,used,,2014,Chevrolet,Camaro,ZL1,48888,,6.2L V-8,,Gray,Black,12680 kms,https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5977caa5b043170474976f8e.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5977cabc426c4704885b5a1a.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5977c9b72624500487ca9925.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5977cab3145c3604795c6741.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5977cab0b043170474976f8f.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5977c9d44f928904892ae7b7.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5977c9d24f92890496cc41ae.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5977ca45e2faf604785e72ea.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5977cb0fcd939f0494eb0c81.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5977c9c42624500488e0f375.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5977cad2145c36047aa4c483.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5977c9fa4f9289048789292d.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5977ca64e2faf60479a8122a.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5977cb2fcd939f048669a1d5.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5977cae0426c4704885b5a1b.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5977cad3b043170474976f90.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5977cad7b04317047550b8d4.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5977cadc145c3604795c6742.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5977c9e82624500485f147c9.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5977cae6426c47048937b462.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5977caed426c47048937b463.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5977caed426c470486d74b11.jpg?ssl=1,https://www.westerngm.com/inventory/used/2014-chevrolet-camaro-edmonton-alberta/14056177,0,1
B3464A,,used,,2011,Mitsubishi,Eclipse,GT-P,14998,,3.8L V-6,Manual,Black,,79295 kms,http://photos.strathcom.com/image/show/1200x_/59a619c826245069a5849c81.jpg|http://photos.strathcom.com/image/show/1200x_/59a619c69f40e36a16eb1036.jpg|http://photos.strathcom.com/image/show/1200x_/59a6198de2faf66a047d7bbc.jpg|http://photos.strathcom.com/image/show/1200x_/59a619d226245069a6ffebf6.jpg|http://photos.strathcom.com/image/show/1200x_/59a619ccb04317606c2f0ce1.jpg|http://photos.strathcom.com/image/show/1200x_/59a619cdb04317606bdfa74e.jpg|http://photos.strathcom.com/image/show/1200x_/59a619d126245069a33d5726.jpg|http://photos.strathcom.com/image/show/1200x_/59a619d326245069a5849c82.jpg|http://photos.strathcom.com/image/show/1200x_/59a61995e2faf66a047d7bbd.jpg|http://photos.strathcom.com/image/show/1200x_/59a619d09f40e36a16eb1037.jpg|http://photos.strathcom.com/image/show/1200x_/59a619e4b04317606bdfa74f.jpg|http://photos.strathcom.com/image/show/1200x_/59a619e69f40e36a16eb1038.jpg|http://photos.strathcom.com/image/show/1200x_/59a619e89f40e36a157a66b9.jpg|http://photos.strathcom.com/image/show/1200x_/59a619b2e2faf66a03c99b6b.jpg|http://photos.strathcom.com/image/show/1200x_/59a619b9e2faf66a03c99b6c.jpg|http://photos.strathcom.com/image/show/1200x_/59a619f29f40e36a16eb1039.jpg|http://photos.strathcom.com/image/show/1200x_/59a619f39f40e36a157a66ba.jpg|http://photos.strathcom.com/image/show/1200x_/59a619fa26245069a457a339.jpg|http://photos.strathcom.com/image/show/1200x_/59a619eab04317606bdfa750.jpg,https://www.westerngm.com/inventory/used/2011-mitsubishi-eclipse-edmonton-alberta/14208570,0,1
B3465,,used,,2016,GMC,Acadia,SLE2,27298,,3.6L V-6,6 Spd Automatic,Quicksilver,,90215 kms,http://photos.strathcom.com/image/show/1200x_/598a3b5acd939f0484d01f9b.jpg|http://photos.strathcom.com/image/show/1200x_/598a3a94e2faf60479a86d08.jpg|http://photos.strathcom.com/image/show/1200x_/598a3a0a4f928904892b3424.jpg|http://photos.strathcom.com/image/show/1200x_/598a39fe2624500488e14004.jpg|http://photos.strathcom.com/image/show/1200x_/598a3b63cd939f0485c3b60a.jpg|http://photos.strathcom.com/image/show/1200x_/598a3a124f92890488bb85d1.jpg|http://photos.strathcom.com/image/show/1200x_/598a3a0f4f92890496cc8ca8.jpg|http://photos.strathcom.com/image/show/1200x_/598a3a05262450048641ecaa.jpg|http://photos.strathcom.com/image/show/1200x_/598a3b68cd939f048669fd2a.jpg|http://photos.strathcom.com/image/show/1200x_/598a3b68cd939f0485c3b60b.jpg|http://photos.strathcom.com/image/show/1200x_/598a3b9acd939f048669fd2c.jpg|http://photos.strathcom.com/image/show/1200x_/598a3b49b04317047497baa8.jpg|http://photos.strathcom.com/image/show/1200x_/598a3a3c2624500485f1944b.jpg|http://photos.strathcom.com/image/show/1200x_/598a3a3e2624500487cae592.jpg|http://photos.strathcom.com/image/show/1200x_/598a3a4d4f92890488bb85d3.jpg|http://photos.strathcom.com/image/show/1200x_/598a3a3c262450048641ecac.jpg|http://photos.strathcom.com/image/show/1200x_/598a3b56145c36048873c450.jpg|http://photos.strathcom.com/image/show/1200x_/598a3a504f928904878974ec.jpg|http://photos.strathcom.com/image/show/1200x_/598a3b55145c36047bf4a686.jpg|http://photos.strathcom.com/image/show/1200x_/598a3a422624500488e14006.jpg|http://photos.strathcom.com/image/show/1200x_/598a3a4b2624500488e14007.jpg|http://photos.strathcom.com/image/show/1200x_/598a3bb0cd939f0484d01f9d.jpg|http://photos.strathcom.com/image/show/1200x_/598a3bb1cd939f048669fd2d.jpg,https://www.westerngm.com/inventory/used/2016-gmc-acadia-edmonton-alberta/14097184,0,0
B3466,,used,,2016,GMC,Acadia,SLE2,26559,,3.6L V-6,6 Spd Automatic,Quicksilver,,73505 kms,//photos.strathcom.com/image/show/1200x_/598a3a87cd939f0484d01f8e.jpg|//photos.strathcom.com/image/show/1200x_/598a3926262450048641eca2.jpg|//photos.strathcom.com/image/show/1200x_/598a3a8ccd939f0485c3b600.jpg|//photos.strathcom.com/image/show/1200x_/598a3a90cd939f0484d01f8f.jpg|//photos.strathcom.com/image/show/1200x_/598a3a41145c3604795cb36f.jpg|//photos.strathcom.com/image/show/1200x_/598a39404f92890488bb85ca.jpg|//photos.strathcom.com/image/show/1200x_/598a3a35b043170476d183bf.jpg|//photos.strathcom.com/image/show/1200x_/598a3a92cd939f0485c3b601.jpg|//photos.strathcom.com/image/show/1200x_/598a392f2624500485f19440.jpg|//photos.strathcom.com/image/show/1200x_/598a3a44145c3604795cb370.jpg|//photos.strathcom.com/image/show/1200x_/598a3a51b04317047750a2cb.jpg|//photos.strathcom.com/image/show/1200x_/598a3a53b043170476d183c3.jpg|//photos.strathcom.com/image/show/1200x_/598a3a5c145c36047aa510a7.jpg|//photos.strathcom.com/image/show/1200x_/598a39dce2faf6047a73c2c2.jpg|//photos.strathcom.com/image/show/1200x_/598a394f2624500485f19442.jpg|//photos.strathcom.com/image/show/1200x_/598a394f262450048641eca4.jpg|//photos.strathcom.com/image/show/1200x_/598a39604f928904878974e1.jpg|//photos.strathcom.com/image/show/1200x_/598a3a64145c36048873c444.jpg|//photos.strathcom.com/image/show/1200x_/598a39502624500487cae588.jpg|//photos.strathcom.com/image/show/1200x_/598a39512624500488e13ffa.jpg|//photos.strathcom.com/image/show/1200x_/598a39ebe2faf604785ecdc2.jpg|//photos.strathcom.com/image/show/1200x_/598a3a6e145c3604795cb373.jpg|//photos.strathcom.com/image/show/1200x_/598a39694f92890496cc8ca5.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021001.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021002.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021025.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021024.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021021.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021005.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021003.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021006.jpg|//photos.strathcom.com/image/show/1200x_/CAC30GMS241A01300.jpg|//photos.strathcom.com/image/show/1200x_/CAC30GMS241A01308.jpg|//photos.strathcom.com/image/show/1200x_/CAC30GMS241A01309.jpg|//photos.strathcom.com/image/show/1200x_/CAC30GMS241A01311.jpg|//photos.strathcom.com/image/show/1200x_/CAC30GMS241A01350.jpg|//photos.strathcom.com/image/show/1200x_/CAC30GMS241A01351.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021044.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021018.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021011.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021032.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021013.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021028.jpg|//photos.strathcom.com/image/show/1200x_/USC30GMS241A021012.jpg,https://www.westerngm.com/inventory/used/2016-gmc-acadia-edmonton-alberta/14097186,0,0
B3467,,used,,2017,GMC,Sierra 1500,SLE,40198,,5.3L V-8,6 Spd Automatic,Quicksilver Metallic,,42063 kms,http://photos.strathcom.com/image/show/1200x_/598344e94f92890488bb646a.jpg|http://photos.strathcom.com/image/show/1200x_/598344f54f92890488bb646b.jpg|http://photos.strathcom.com/image/show/1200x_/598345e1145c36048873a26d.jpg|http://photos.strathcom.com/image/show/1200x_/5983456be2faf604785e9f40.jpg|http://photos.strathcom.com/image/show/1200x_/5983463dcd939f0485c38745.jpg|http://photos.strathcom.com/image/show/1200x_/598344e32624500487cac3f9.jpg|http://photos.strathcom.com/image/show/1200x_/59834569e2faf6047a73940e.jpg|http://photos.strathcom.com/image/show/1200x_/598345dfb043170477508145.jpg|http://photos.strathcom.com/image/show/1200x_/598344e32624500488e11de1.jpg|http://photos.strathcom.com/image/show/1200x_/59834571e2faf6047a73940f.jpg|http://photos.strathcom.com/image/show/1200x_/5983458ae2faf60479a83e98.jpg|http://photos.strathcom.com/image/show/1200x_/59834600b04317047550e2f2.jpg|http://photos.strathcom.com/image/show/1200x_/59834609145c36048873a270.jpg|http://photos.strathcom.com/image/show/1200x_/59834504262450048641ca68.jpg|http://photos.strathcom.com/image/show/1200x_/598345164f92890488bb646e.jpg|http://photos.strathcom.com/image/show/1200x_/5983460d145c36047aa4ee80.jpg|http://photos.strathcom.com/image/show/1200x_/59834507262450048641ca69.jpg|http://photos.strathcom.com/image/show/1200x_/59834661cd939f0484cff0cf.jpg|http://photos.strathcom.com/image/show/1200x_/598345082624500485f17203.jpg|http://photos.strathcom.com/image/show/1200x_/598345194f92890488bb646f.jpg|http://photos.strathcom.com/image/show/1200x_/5983461c145c3604795c91ab.jpg|http://photos.strathcom.com/image/show/1200x_/598345264f928904892b11fd.jpg|http://photos.strathcom.com/image/show/1200x_/598345a1e2faf60479a83e99.jpg,https://www.westerngm.com/inventory/used/2017-gmc-sierra 1500-edmonton-alberta/14097185,0,0
B3468,,used,,2017,GMC,Sierra 2500HD,Denali,71840,,6.6L V-8,6 Spd Automatic,Stone Blue Metallic,,12298 kms,https://i2.wp.com/photos.strathcom.com/image/show/1200x_/598a2ec2cd939f048669fcf7.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/598a2e71145c36047bf4a651.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/598a2ec4cd939f0494eb67e0.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/598a2ec6cd939f0484d01f66.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/598a2df4e2faf6047be1c8a1.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/598a2df5e2faf60479a86cd4.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/598a2ec7cd939f0494eb67e1.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/598a2d672624500488e13fcd.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/598a2d682624500485f19415.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/598a2d764f928904878974af.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/598a2e9b145c36047bf4a652.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/598a2ea0145c36047aa51074.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/598a2e91b04317047497ba6f.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/598a2d8a2624500487cae55a.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/598a2e94b04317047750a2a4.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/598a2e96b04317047750a2a5.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/598a2ef2cd939f0484d01f67.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/598a2d9f4f92890496cc8c7e.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/598a2d90262450048641ec74.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/598a2e99b04317047750a2a6.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/598a2dac262450048641ec75.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/598a2f0dcd939f048669fcf8.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/598a2f0fcd939f0484d01f68.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/598a2eb3b0431704755104ca.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/598a2f10cd939f048669fcf9.jpg?ssl=1,https://www.westerngm.com/inventory/used/2017-gmc-sierra 2500hd-edmonton-alberta/14117423,0,1
B3468A,,used,,2014,Chevrolet,Silverado 1500,LT,27488,,5.3L V-8,6 Spd Automatic,Gray,,46018 kms,http://photos.strathcom.com/image/show/1200x_/599c87879f40e36a17450c4d.jpg|http://photos.strathcom.com/image/show/1200x_/599c8764e2faf66a023fa5c7.jpg|http://photos.strathcom.com/image/show/1200x_/599c8764e2faf66a03c962e1.jpg|http://photos.strathcom.com/image/show/1200x_/599c878c26245069a5845ec7.jpg|http://photos.strathcom.com/image/show/1200x_/599c87879f40e36a16ead6de.jpg|http://photos.strathcom.com/image/show/1200x_/599c8766e2faf66a047d4313.jpg|http://photos.strathcom.com/image/show/1200x_/599c877e9f40e36a1877d284.jpg|http://photos.strathcom.com/image/show/1200x_/599c878c9f40e36a157a2e0d.jpg|http://photos.strathcom.com/image/show/1200x_/599c878c9f40e36a16ead6df.jpg|http://photos.strathcom.com/image/show/1200x_/599c878cb04317606d328903.jpg|http://photos.strathcom.com/image/show/1200x_/599c8784e2faf66a03c962e3.jpg|http://photos.strathcom.com/image/show/1200x_/599c87ac26245069a45766c8.jpg|http://photos.strathcom.com/image/show/1200x_/599c87ad26245069a33d1a68.jpg|http://photos.strathcom.com/image/show/1200x_/599c8787e2faf66a047d4315.jpg|http://photos.strathcom.com/image/show/1200x_/599c8787e2faf66a023fa5ca.jpg|http://photos.strathcom.com/image/show/1200x_/599c87ae26245069a6ffaefc.jpg|http://photos.strathcom.com/image/show/1200x_/599c87acb04317606d328905.jpg|http://photos.strathcom.com/image/show/1200x_/599c878be2faf66a047d4316.jpg|http://photos.strathcom.com/image/show/1200x_/599c87ae9f40e36a17450c53.jpg|http://photos.strathcom.com/image/show/1200x_/599c8789e2faf66a023fa5cc.jpg|http://photos.strathcom.com/image/show/1200x_/599c87c426245069a5845ecc.jpg,https://www.westerngm.com/inventory/used/2014-chevrolet-silverado 1500-edmonton-alberta/14174005,0,0
B3472,,used,,2011,Cadillac,Escalade,Base,34281,,6.2L V-8,6 Spd Automatic,Infrared,,109426 kms,http://photos.strathcom.com/image/show/1200x_/59a0f8949f40e36a157a4f8a.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8a226245069a33d3c8e.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8a226245069a6ffd155.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f89d9f40e36a17452db7.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f871e2faf66a03c98442.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f870e2faf66a047d64ae.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8a0b04317606d32abb4.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8a2b04317606c2ef1f8.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8aa26245069a5848192.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8a69f40e36a157a4f8b.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8d5b04317606abe868f.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8e226245069a457889e.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8b0e2faf66a010d1e55.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8dd9f40e36a1877f408.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8dcb04317606c2ef1f9.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8e326245069a33d3c8f.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8e2b04317606c2ef1fa.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8b1e2faf66a047d64af.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8e39f40e36a1877f409.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8f826245069a457889f.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8e49f40e36a17452db8.jpg|http://photos.strathcom.com/image/show/1200x_/59a0f8f09f40e36a1877f40a.jpg,https://www.westerngm.com/inventory/used/2011-cadillac-escalade-edmonton-alberta/14196294,0,1
B3474,,used,,2017,GMC,Terrain,SLE-1,25250,,2.4L I-4,6 Spd Automatic,White,,45401 kms,http://photos.strathcom.com/image/show/1200x_/59a0fb07e2faf66a03c9844e.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb13e2faf66a010d1e62.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb3db04317606abe8698.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb12e2faf66a023fc6bd.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb3eb04317606bdf8cf0.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb439f40e36a17452dc4.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb439f40e36a1877f418.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb469f40e36a16eaf86a.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb1de2faf66a03c9844f.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb4f26245069a33d3c9e.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb63b04317606c2ef209.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb3de2faf66a03c98450.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb7d26245069a6ffd162.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb69b04317606d32abbf.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb3ee2faf66a010d1e63.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb6db04317606bdf8cf1.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb70b04317606bdf8cf2.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb43e2faf66a023fc6be.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb76b04317606abe8699.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fb75b04317606d32abc0.jpg,https://www.westerngm.com/inventory/used/2017-gmc-terrain-edmonton-alberta/14187145,0,0
B3475,,used,,2017,GMC,Terrain,SLE-1,25250,,2.4L I-4,6 Spd Automatic,Gray,,41271 kms,http://photos.strathcom.com/image/show/1200x_/59a0fa8ce2faf66a023fc6bb.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fa7fe2faf66a03c9844a.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fa8ee2faf66a010d1e5f.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fabc26245069a6ffd15e.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fab99f40e36a17452dc0.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fac026245069a45788a9.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fac1b04317606d32abbd.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fac826245069a584819b.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fac826245069a45788aa.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fac49f40e36a17452dc1.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fad8b04317606c2ef205.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fab0e2faf66a03c9844b.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fab7e2faf66a03c9844c.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fae69f40e36a157a4f93.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fae726245069a584819c.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fade9f40e36a157a4f92.jpg|http://photos.strathcom.com/image/show/1200x_/59a0fae49f40e36a17452dc2.jpg,https://www.westerngm.com/inventory/used/2017-gmc-terrain-edmonton-alberta/14187147,0,0
B3476,,used,,2015,GMC,Yukon XL 1500,Denali,61498,,6.2L V-8,Automatic,Black,,54520 kms,http://photos.strathcom.com/image/show/1200x_/USC60GMS292C022006.jpg,https://www.westerngm.com/inventory/used/2015-gmc-yukon xl 1500-edmonton-alberta/14196293,0,1
B3476A,,used,,2015,GMC,Canyon,SLE,30348,,3.6L V-6,6 Spd Automatic,Red,,76513 kms,http://photos.strathcom.com/image/show/1200x_/59b847ede2faf66a02405107.jpg|http://photos.strathcom.com/image/show/1200x_/59b848559f40e36a187880cf.jpg|http://photos.strathcom.com/image/show/1200x_/59b848509f40e36a157adbad.jpg|http://photos.strathcom.com/image/show/1200x_/59b847f3e2faf66a02405108.jpg|http://photos.strathcom.com/image/show/1200x_/59b847f4e2faf66a047def1f.jpg|http://photos.strathcom.com/image/show/1200x_/59b84855b04317606be02026.jpg|http://photos.strathcom.com/image/show/1200x_/59b847f1e2faf66a03ca0f5c.jpg|http://photos.strathcom.com/image/show/1200x_/59b847f6e2faf66a03ca0f5d.jpg|http://photos.strathcom.com/image/show/1200x_/59b848579f40e36a16eb8533.jpg|http://photos.strathcom.com/image/show/1200x_/59b848579f40e36a157adbae.jpg|http://photos.strathcom.com/image/show/1200x_/59b8486e9f40e36a187880d0.jpg|http://photos.strathcom.com/image/show/1200x_/59b8480ee2faf66a010da823.jpg|http://photos.strathcom.com/image/show/1200x_/59b848729f40e36a16eb8534.jpg|http://photos.strathcom.com/image/show/1200x_/59b8486fb04317606c2f85b4.jpg|http://photos.strathcom.com/image/show/1200x_/59b8488126245069a5851195.jpg|http://photos.strathcom.com/image/show/1200x_/59b8487b26245069a33dcce8.jpg|http://photos.strathcom.com/image/show/1200x_/59b848739f40e36a1745ba24.jpg|http://photos.strathcom.com/image/show/1200x_/59b84871b04317606be02028.jpg|http://photos.strathcom.com/image/show/1200x_/59b848759f40e36a16eb8535.jpg|http://photos.strathcom.com/image/show/1200x_/59b848759f40e36a1745ba25.jpg,https://www.westerngm.com/inventory/used/2015-gmc-canyon-edmonton-alberta/14229415,0,0
