stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
BB16247,,new,New 2017 Ford Edge SEL        ,2017,Ford,Edge,SEL,"$31,977",Sport Utility,Intercooled Turbo Premium Unleaded I-4 2.0 L/122,6-Speed Automatic w/OD,Blue Jeans Metallic,Ebony,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J92HBB16247/64190f1c5e8130a3f73d008a919077d8.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J92HBB16247/e4cd21f038d7d356d120ab82f65434bb.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J92HBB16247/2abaccdf6225f7a8d3bcef2e29dc7942.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J92HBB16247/89bde6971abfb330d118a3d9a37aa6e6.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J92HBB16247/cd947f74be458d776a4d1813f30e08ea.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J92HBB16247/67c734ea238c2ee71004721adfa5f798.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J92HBB16247/421b70da116da33a1434b1eaadf4bc54.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J92HBB16247/e9194467fac19d53bedd6226e8acc041.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J92HBB16247/cfec299fb0d74b9e2b6b3081659c015b.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J92HBB16247/ca6c151723ba9abc228ab6ae37a169f0.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J92HBB16247/6b899607197f6efc20a85b4eb1ff11ec.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J92HBB16247/437ee54e6e9a03b28c4740f7ee613086.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J92HBB16247/79f7cf953f18ac5128389310235c1946.jpg,http://www.portlavacaford.com/inventory/new-2017-ford-edge-sel-fwd-sport-utility-2fmpk3j92hbb16247,0,1
BB88427,,new,New 2017 Ford Edge SEL        ,2017,Ford,Edge,SEL,"$31,979",Sport Utility,Intercooled Turbo Premium Unleaded I-4 2.0 L/122,6-Speed Automatic w/OD,Shadow Black,Ebony,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBB88427/f2c0b25e0c404dfd39012afbe12f2e6a.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBB88427/cfaa879cf3c33a2725b3e938c97179ca.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBB88427/af297107262a61cbd99f379ba9008fc8.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBB88427/482f1797f08b4faf16abe665fddad575.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBB88427/83a4f502b1a07bf326cf86017abc5837.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBB88427/e6f5aa7c0dd3959ebbfaff39427349a1.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBB88427/f96482e81ed39a0056666d8ff7acaf0d.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBB88427/def52ec6dc9997990c340cdece621873.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBB88427/6738b695264fcb4f01bcb78884f37500.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBB88427/a6cdedaab1ba4885627c3a420654a0bc.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBB88427/3bf69053dd649b84778881353d6af900.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBB88427/dba77e0ce7c9b53f2f85705afcb57687.jpg,http://www.portlavacaford.com/inventory/new-2017-ford-edge-sel-fwd-sport-utility-2fmpk3j91hbb88427,0,1
BB94092,,new,New 2017 Ford Edge SEL        ,2017,Ford,Edge,SEL,"$32,167",Sport Utility,Intercooled Turbo Premium Unleaded I-4 2.0 L/122,6-Speed Automatic w/OD,Ruby Red Metallic Tinted Clearcoat,Leather Trimmed Seats Dune,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J94HBB94092/82d66e2105ce3dd0a20495289424a145.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J94HBB94092/33ad86f006a882998fd45d6b0d059add.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J94HBB94092/1dd57f28441cb2c6d62c79f4234f4d3d.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J94HBB94092/ea9ba5e1f8e27b64fef08eb129cc0565.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J94HBB94092/eda0918f28524bbf131578b27759ac82.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J94HBB94092/b7e1d4efb9dc81d7b277774221c96fea.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J94HBB94092/f4bbb50aa266cec7158d4c2e45919af8.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J94HBB94092/f8302cd01798f4514aa4b0d7252d760e.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J94HBB94092/43098fac1d3f7bd971197e45c4c190a8.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J94HBB94092/ad077f13f2206fde3e3b8de439ebbfba.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J94HBB94092/c88044eda08a1c5748e52b17f3ca7c57.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J94HBB94092/868780af0f76a978eb002d25d654bc8e.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J94HBB94092/18073e4ece5876036415ff8793654c0d.jpg,http://www.portlavacaford.com/inventory/new-2017-ford-edge-sel-fwd-sport-utility-2fmpk3j94hbb94092,0,1
BBB14309,,used,Pre-Owned 2011 Ford Edge SEL        ,2011,Ford,Edge,SEL,Please Call,Station Wagon,Gas V6 3.5L/213,6-Speed Automatic w/OD,,,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMDK3JC2BBB14309/5d9e7d16219e4029e48500b447d809e9.jpg,http://www.portlavacaford.com/inventory/used-2011-ford-edge-sel-fwd-station-wagon-2fmdk3jc2bbb14309,0,1
BC21605,,new,New 2017 Ford Edge SEL        ,2017,Ford,Edge,SEL,"$27,657",Sport Utility,Intercooled Turbo Premium Unleaded I-4 2.0 L/122,6-Speed Automatic w/OD,Magnetic Metallic,Ebony,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/23728bd38ceae9180aef595ee85f3464.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/e63f9fe7135749baeded9dc7cdd324f0.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/4fb3b7460c015aa42e39e7cbba861f51.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/d4d6c9913f09682578e9842bce268c3d.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/d872ca00687cb60eb26157552a0ebd15.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/e1c1e6420c3f3835b69d34dfdf073e06.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/145fffd3166b190336f9ac6093064f07.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/8d701cc6efc568238cc4ce4709cadc7c.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/dfc294eb049d069cffcc9d7a84b09885.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/fbddd9e9cf77032884b486e98badcd5b.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/e0de335c8077a21c382ad45b021a31a7.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/a25d8ec3f0802c307f9e0b78288ce3f0.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/f3aa96257ac253b8efcada117c8b7a64.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3J91HBC21605/8885ea2cc801e78f2cbdb2aa3da9e8ee.jpg,http://www.portlavacaford.com/inventory/new-2017-ford-edge-sel-fwd-sport-utility-2fmpk3j91hbc21605,0,1
BC26209,,new,New 2017 Ford Edge SE        ,2017,Ford,Edge,SE,"$25,310",Sport Utility,Intercooled Turbo Premium Unleaded I-4 2.0 L/122,6-Speed Automatic w/OD,White Gold Metallic,Cloth Bucket Seats Dune,,https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/thumbnails/stock-images/94cb9031a289cc350498b732faf9edfc.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/5fa90a79b7cd10b11e140127132b4b43.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/66cfb9efde5ae4909cba3ce647043a85.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/f0b4ad1593d58dd67da3e8afe0c08a15.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/a473e934656875b001de96d6ee3d4481.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/cc60ffbc3ff82cf54740d7d8c304ceb9.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/267eef38263da3e4daf3078be94beca4.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/30f000929609f5dd83a9ff92292bd68c.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/9024c37998c3c66be8ead0d321118818.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/ef7cc27d43c996ec9952131757eae483.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/b8a9b634bcf007556718405bf42826aa.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/46ae6aca8aaf6c6e1df2234ba0f64141.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/f9c92411d026c5c4146180831bf60156.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/7d9c47104775774553b1539f74a3834d.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/082e632db445cb63a95a634bea2b889f.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/184e289ad79d1554d411de0f1790324d.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/b391bc0d355430622c85023ccb60b000.png|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3G98HBC26209/8884349c2067a5602a75eb9b197592e6.jpg,http://www.portlavacaford.com/inventory/new-2017-ford-edge-se-fwd-sport-utility-2fmpk3g98hbc26209,0,1
BC31032,,new,New 2017 Ford Edge SE        ,2017,Ford,Edge,SE,"$25,310",Sport Utility,Intercooled Turbo Premium Unleaded I-4 2.0 L/122,6-Speed Automatic w/OD,Oxford White,Ebony,,https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/thumbnails/stock-images/e2a4a2d7335f956f5363d629af1f2d31.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/d6dd33a8098fbeab6faa1271bc8d236e.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/e794488ff254f2e338391e08c17339d3.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/f0b4ad1593d58dd67da3e8afe0c08a15.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/a473e934656875b001de96d6ee3d4481.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/cc60ffbc3ff82cf54740d7d8c304ceb9.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/267eef38263da3e4daf3078be94beca4.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/30f000929609f5dd83a9ff92292bd68c.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/9024c37998c3c66be8ead0d321118818.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/ef7cc27d43c996ec9952131757eae483.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/b8a9b634bcf007556718405bf42826aa.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/46ae6aca8aaf6c6e1df2234ba0f64141.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/f9c92411d026c5c4146180831bf60156.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/7d9c47104775774553b1539f74a3834d.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/082e632db445cb63a95a634bea2b889f.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/184e289ad79d1554d411de0f1790324d.png|https://c4d709dd302a2586107d-f8305d22c3db1fdd6f8607b49e47a10c.ssl.cf1.rackcdn.com/stock-images/b391bc0d355430622c85023ccb60b000.png|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/2FMPK3G99HBC31032/05f243a4d23a8f6bf9da6e1dc7fc0616.jpg,http://www.portlavacaford.com/inventory/new-2017-ford-edge-se-fwd-sport-utility-2fmpk3g99hbc31032,0,1
BEA58771,,used,Pre-Owned 2011 Ford Super Duty F-250 SRW  4WD        ,2011,Ford,Super Duty F-250 SRW,,Please Call,Crew Cab Pickup,Turbocharged Diesel V8 6.7L/406,6-Speed Automatic,White,,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1FT7W2BT1BEA58771/780ec84e20fa71d994aab81034f8c044.jpg,http://www.portlavacaford.com/inventory/used-2011-ford-super-duty-f-250-srw-4wd-crew-cab-pickup-1ft7w2bt1bea58771,0,1
BEA78770,,used,Pre-Owned 2011 Ford Super Duty F-250 SRW  4WD        ,2011,Ford,Super Duty F-250 SRW,,Please Call,Crew Cab Pickup,Turbocharged Diesel V8 6.7L/406,6-Speed Automatic,White,,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1FT7W2BT0BEA78770/395941112cf01b57ea5d03ded7b55977.jpg,http://www.portlavacaford.com/inventory/used-2011-ford-super-duty-f-250-srw-4wd-crew-cab-pickup-1ft7w2bt0bea78770,0,1
BG372513,,used,Pre-Owned 2011 Chevrolet Silverado 1500 LT 4WD        ,2011,Chevrolet,Silverado 1500,LT,Please Call,Crew Cab Pickup,Gas/Ethanol V8 5.3L/323,4-Speed Automatic,White,,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/3GCPKSE34BG372513/ba5f3e1ffca77ec9529cd9ee1a613582.jpg,http://www.portlavacaford.com/inventory/used-2011-chevrolet-silverado-1500-lt-4wd-crew-cab-pickup-3gcpkse34bg372513,0,1
BG521818,,used,Pre-Owned 2011 Ram 3500  4WD        ,2011,Ram,3500,,Please Call,Crew Cab Chassis-Cab,Turbocharged Diesel I6 6.7L/408,,White,,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/3D6WZ4CL5BG521818/45826eb9f0ec371ca1b18bdf4acb2242.jpg,http://www.portlavacaford.com/inventory/used-2011-ram-3500-4wd-crew-cab-chassis-cab-3d6wz4cl5bg521818,0,1
BKD52230A,,used,Pre-Owned 2011 Ford F-150         ,2011,Ford,F-150,,Please Call,Crew Cab Pickup,Gas/Ethanol V8 5.0/302,6-Speed Automatic,Gray,,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1FTFW1CF2BKD52230/861ab89c5fa7fbfd3555a6b37710da17.jpg,http://www.portlavacaford.com/inventory/used-2011-ford-f-150-rwd-crew-cab-pickup-1ftfw1cf2bkd52230,0,1
BL569144,,used,Pre-Owned 2011 Jeep Wrangler Sport 4WD        ,2011,Jeep,Wrangler,Sport,"$14,944",Convertible,Gas V6 3.8L/231,4-Speed Automatic,Bright Silver Metallic,Black Interior,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/6a8aba123d1a911be17670c256c4dbcd.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/baf4fe8a9bc08fc4705159eaff256ecd.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/1ff6c962fcd52bbe73c990de104d68b7.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/a36c5c732cb89a06f1d1f6c6df4a5404.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/8c4ede7ec3ef47ef6ba34d30c5713798.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/8810d6dde550aa935dfab9cd240c8b88.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/8cc4efd63844680f66fbcb0443a12b41.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/bc58fcb159d6ec37e4c8b54fc35fd0b1.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/4130178d3732dfc58c600cf4cb9de3b2.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/a594d1368cd3a8acacc7c6246b3d46f5.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/6ff2697e867db2342a5a0f09ae3ec3a8.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/b798ff265f43faa0a3bf00cfe1cd6909.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/5a5ee39d8332ff3b924bd2df0a6838c5.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/dc3d3da6ba390df15b1e349d4d9766f9.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/d3c47cb65e0053ce39f65686199ee806.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/42f167eb88236e865fc5f8b64e520755.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/6f39957a120e74ce489bf11100dda6f8.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/744ff3affc3509980e10eb3ce2ee41de.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/acd9b2606ffce6e1db5fd28846a055cb.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/488d00daca773c7bc1e34f971964ee5b.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/79f34a95f663aa6c01cc0add81435f99.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/2c23adfcf503de056cbce08726dece0c.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/afdaa34e8544b0dc3ab1d624ad554a3a.jpg|http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1J4AA2D11BL569144/d3fdfb3e9d71a7633e50f5633adedf3d.jpg,http://www.portlavacaford.com/inventory/used-2011-jeep-wrangler-sport-4wd-convertible-1j4aa2d11bl569144,0,1
BR153880,,used,Pre-Owned 2011 GMC Yukon SLE        ,2011,GMC,Yukon,SLE,Please Call,Sport Utility,Gas/Ethanol V8 5.3L/323,6-Speed Automatic w/OD,,,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1GKS1AE08BR153880/c8b70967f68c17776a9a56be1c62a6da.jpg,http://www.portlavacaford.com/inventory/used-2011-gmc-yukon-sle-rwd-sport-utility-1gks1ae08br153880,0,1
BR196422,,used,Pre-Owned 2011 Ford Fusion S        ,2011,Ford,Fusion,S,"$7,991",4dr Car,Gas I4 2.5L/152,,Silver,,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/3FAHP0GA8BR196422/646b7a1e968180d63be5a9c6102c6992.jpg,http://www.portlavacaford.com/inventory/used-2011-ford-fusion-s-fwd-4dr-car-3fahp0ga8br196422,0,1
BS562554,,used,Pre-Owned 2011 Chevrolet HHR LT w/1LT        ,2011,Chevrolet,HHR,LT w/1LT,Please Call,Sport Utility,Gas/Ethanol I4 2.2L/134,4-Speed Automatic,Silver,,,,http://www.portlavacaford.com/inventory/used-2011-chevrolet-hhr-lt-w1lt-fwd-sport-utility-3gnbabfw1bs562554,0,1
BS577702,,used,Pre-Owned 2011 Ram 1500 SLT        ,2011,Ram,1500,SLT,Please Call,Crew Cab Pickup,Gas/Ethanol V8 4.7L/287,5-Speed Automatic w/OD,White,,,http://e8548401e3dc42c5703b-ad22910e22f7849af4ddf444fdda8afc.r56.cf1.rackcdn.com/1D7RB1CP3BS577702/9678f54224fdc08fbc221d93b78e7b6b.jpg,http://www.portlavacaford.com/inventory/used-2011-ram-1500-slt-rwd-crew-cab-pickup-1d7rb1cp3bs577702,0,1
