stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
2806492273,,new,2016 Chevrolet Camaro,2016,Chevrolet,Camaro,,"$52,735",Convertible,6.2L 8 cyl,Automatic,Black,Jet Black,,http://inventory-dmg.assets-cdk.com/3/8/5/13664312583.jpg|http://inventory-dmg.assets-cdk.com/6/9/5/13664312596.jpg|http://inventory-dmg.assets-cdk.com/4/0/6/13664312604.jpg|http://inventory-dmg.assets-cdk.com/5/1/6/13664312615.jpg|http://inventory-dmg.assets-cdk.com/7/2/6/13664312627.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/3236213/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/3236213/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/3236213/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/3236213/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/3236213/default/int_H0Y_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/3236213/default/int_H0Y_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/382402/cc_2016CHC020006_01_640_GBA.png,http://www.prestongm.com/VehicleDetails/new-2016-Chevrolet-Camaro-SS-Langley-BC/2806492273,0,1
2811885733,,new,2017 Chevrolet Camaro,2017,Chevrolet,Camaro,LT,"$50,360",Convertible,3.6L 6 cyl,Automatic,Nightfall Grey Metallic,Jet Black,,http://inventory-dmg.assets-cdk.com/3/2/7/13664312723.jpg|http://inventory-dmg.assets-cdk.com/1/3/7/13664312731.jpg|http://inventory-dmg.assets-cdk.com/6/3/7/13664312736.jpg|http://inventory-dmg.assets-cdk.com/3/4/7/13664312743.jpg|http://inventory-dmg.assets-cdk.com/7/4/7/13664312747.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284503/default/ext_G7Q_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284503/default/ext_G7Q_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284503/default/ext_G7Q_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284503/default/int_H0Y_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284503/default/int_H0Y_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/384315/cc_2017CHC020003_01_640_G7Q.png,http://www.prestongm.com/VehicleDetails/new-2017-Chevrolet-Camaro-LT-Langley-BC/2811885733,0,1
2818303093,,new,2017 Chevrolet Camaro,2017,Chevrolet,Camaro,SS,"$52,685",Coupe,6.2L 8 cyl,Automatic,Silver Ice Metallic,Adrenaline Red,,http://inventory-dmg.assets-cdk.com/8/0/9/13664312908.jpg|http://inventory-dmg.assets-cdk.com/4/1/9/13664312914.jpg|http://inventory-dmg.assets-cdk.com/0/2/9/13664312920.jpg|http://inventory-dmg.assets-cdk.com/6/2/9/13664312926.jpg|http://inventory-dmg.assets-cdk.com/3/3/9/13664312933.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284453/default/ext_GAN_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284453/default/ext_GAN_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284453/default/ext_GAN_deg03.jpg|http://inventory-dmg.assets-cdk.com/chrome/384313/cc_2017CHC020002_01_640_GAN.png,http://www.prestongm.com/VehicleDetails/new-2017-Chevrolet-Camaro-SS-Langley-BC/2818303093,0,1
2819072863,,new,2016 GMC Sierra 1500,2016,GMC,Sierra 1500,,"$19,835",Regular Cab Pickup - Standard Bed,4.3L 6 cyl,Automatic,Summit White,Dark Ash,,http://inventory-dmg.assets-cdk.com/5/1/9/13858750915.jpg|http://inventory-dmg.assets-cdk.com/0/3/9/13858750930.jpg|http://inventory-dmg.assets-cdk.com/0/4/9/13858750940.jpg|http://inventory-dmg.assets-cdk.com/0/5/9/13858750950.jpg|http://inventory-dmg.assets-cdk.com/5/5/9/13858750955.jpg|http://inventory-dmg.assets-cdk.com/5/6/9/13858750965.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2016/2953223/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2016/2953223/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2016/2953223/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2016/2953223/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2016/2953223/default/int_H2R_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2016/2953223/default/int_H2R_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2016/2953223/default/int_H2R_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2016/2953223/default/int_H2R_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome/380370/cc_2016GMT170008_01_640_GAZ.png,http://www.prestongm.com/VehicleDetails/new-2016-GMC-Sierra_1500--Langley-BC/2819072863,0,1
2821520843,,new,2016 Chevrolet Silverado 2500HD,2016,Chevrolet,Silverado 2500HD,LTZ,"$54,730",Extended Cab Pickup - Standard Bed,6.0L 8 cyl,Automatic,Deep Ocean Blue Metallic,Jet Black,,http://inventory-dmg.assets-cdk.com/6/6/0/13664313066.jpg|http://inventory-dmg.assets-cdk.com/6/7/0/13664313076.jpg|http://inventory-dmg.assets-cdk.com/3/8/0/13664313083.jpg|http://inventory-dmg.assets-cdk.com/3/9/0/13664313093.jpg|http://inventory-dmg.assets-cdk.com/1/0/1/13664313101.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2949123/default/ext_G1K_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2949123/default/ext_G1K_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2949123/default/ext_G1K_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2949123/default/ext_G1K_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2949123/default/int_H2U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2016/2949123/default/int_H2U_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/380358/cc_2016CHT300002_01_640_G1K.png,http://www.prestongm.com/VehicleDetails/new-2016-Chevrolet-Silverado_2500HD-LTZ-Langley-BC/2821520843,0,1
2821520903,,new,2017 Chevrolet Camaro,2017,Chevrolet,Camaro,LT,"$40,885",Convertible,3.6L 6 cyl,Automatic,Hyper Blue Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/1/8/9/13664312981.jpg|http://inventory-cf.assets-cdk.com/3/8/9/13664312983.jpg|http://inventory-cf.assets-cdk.com/4/9/9/13664312994.jpg|http://inventory-cf.assets-cdk.com/2/0/0/13664313002.jpg|http://inventory-cf.assets-cdk.com/0/1/0/13664313010.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3284413/default/ext_GD1_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3284413/default/ext_GD1_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3284413/default/ext_GD1_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3284413/default/int_H1T_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3284413/default/int_H1T_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/384314/cc_2017CHC020003_01_640_GD1.png,http://www.prestongm.com/VehicleDetails/new-2017-Chevrolet-Camaro-LT-Langley-BC/2821520903,0,1
2823072003,,new,2017 Chevrolet Volt,2017,Chevrolet,Volt,LT,"$41,230",Hatchback,1.5L 4 cyl,Automatic,Siren Red Tintcoat,Light Ash/dk Ash,,http://inventory-dmg.assets-cdk.com/3/1/1/13664313113.jpg|http://inventory-dmg.assets-cdk.com/5/1/1/13664313115.jpg|http://inventory-dmg.assets-cdk.com/3/2/1/13664313123.jpg|http://inventory-dmg.assets-cdk.com/2/3/1/13664313132.jpg|http://inventory-dmg.assets-cdk.com/1/4/1/13664313141.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3079963/default/ext_G1E_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3079963/default/ext_G1E_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3079963/default/ext_G1E_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3079963/default/ext_G1E_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3079963/default/int_H82_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3079963/default/int_H82_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/381993/cc_2017CHC310001_01_640_G1E.png,http://www.prestongm.com/VehicleDetails/new-2017-Chevrolet-Volt-LT-Langley-BC/2823072003,0,1
2823072013,,new,2017 Chevrolet Camaro,2017,Chevrolet,Camaro,SS,"$55,770",Coupe,6.2L 8 cyl,Manual,Nightfall Grey Metallic,Jet Black,,http://inventory-dmg.assets-cdk.com/1/9/2/13795771291.jpg|http://inventory-dmg.assets-cdk.com/1/0/3/13795771301.jpg|http://inventory-dmg.assets-cdk.com/2/1/3/13795771312.jpg|http://inventory-dmg.assets-cdk.com/2/2/3/13795771322.jpg|http://inventory-dmg.assets-cdk.com/0/3/3/13795771330.jpg|http://inventory-dmg.assets-cdk.com/6/4/3/13795771346.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284453/default/ext_G7Q_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284453/default/ext_G7Q_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284453/default/ext_G7Q_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284453/default/int_H0Y_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3284453/default/int_H0Y_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/384313/cc_2017CHC020002_01_640_G7Q.png,http://www.prestongm.com/VehicleDetails/new-2017-Chevrolet-Camaro-SS-Langley-BC/2823072013,0,1
2823827283,,new,2017 Chevrolet Corvette,2017,Chevrolet,Corvette,2LT,"$66,888",Coupe,6.2L 8 cyl,Automatic,Watkins Glen Grey Metallic,Ebony,,http://inventory-dmg.assets-cdk.com/1/9/1/13664313191.jpg|http://inventory-dmg.assets-cdk.com/1/0/2/13664313201.jpg|http://inventory-dmg.assets-cdk.com/9/0/2/13664313209.jpg|http://inventory-dmg.assets-cdk.com/6/1/2/13664313216.jpg|http://inventory-dmg.assets-cdk.com/6/2/2/13664313226.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3339653/default/ext_G7Q_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3339653/default/ext_G7Q_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3339653/default/ext_G7Q_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3339653/default/ext_G7Q_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3339653/default/int_193_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3339653/default/int_193_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/385324/cc_2017CHC060001_01_640_G7Q.png,http://www.prestongm.com/VehicleDetails/new-2017-Chevrolet-Corvette-2LT-Langley-BC/2823827283,0,1
2823966773,,used,2016 GMC Savana Commercial Cutaway,2016,GMC,Savana Commercial Cutaway,,Contact Us,Specialty Vehicle,6.0L 8 cyl,Automatic,,Gray,,http://inventory-dmg.assets-cdk.com/3/4/2/13332669243.jpg|http://inventory-dmg.assets-cdk.com/0/7/2/13332669270.jpg|http://inventory-dmg.assets-cdk.com/0/0/3/13332669300.jpg|http://inventory-dmg.assets-cdk.com/2/2/3/13332669322.jpg|http://inventory-dmg.assets-cdk.com/8/4/3/13332669348.jpg|http://inventory-dmg.assets-cdk.com/3/7/3/13332669373.jpg|http://inventory-dmg.assets-cdk.com/9/9/3/13332669399.jpg|http://inventory-dmg.assets-cdk.com/6/2/4/13332669426.jpg|http://inventory-dmg.assets-cdk.com/7/5/4/13332669457.jpg|http://inventory-dmg.assets-cdk.com/4/8/4/13332669484.jpg|http://inventory-dmg.assets-cdk.com/1/1/5/13332669511.jpg|http://inventory-dmg.assets-cdk.com/7/3/5/13332669537.jpg|http://inventory-dmg.assets-cdk.com/6/6/5/13332669566.jpg|http://inventory-dmg.assets-cdk.com/3/9/5/13332669593.jpg|http://inventory-dmg.assets-cdk.com/2/2/6/13332669622.jpg|http://inventory-dmg.assets-cdk.com/9/4/6/13332669649.jpg|http://inventory-dmg.assets-cdk.com/3/7/6/13332669673.jpg|http://inventory-dmg.assets-cdk.com/5/9/6/13332669695.jpg|http://inventory-dmg.assets-cdk.com/7/2/7/13332669727.jpg|http://inventory-dmg.assets-cdk.com/9/4/7/13332669749.jpg|http://inventory-dmg.assets-cdk.com/1/7/7/13332669771.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2016/15858.jpg,http://www.prestongm.com/VehicleDetails/used-2016-GMC-Savana_Commercial_Cutaway--Langley-BC/2823966773,0,1
